case_id,label,predictions_true,nr_prefixes
c_1741360610,true,0.7651,7
c_1742568771,true,0.3194,7
c_1744217682,true,0.2336,7
c_1744329481,false,0.4369,7
c_1744764747,false,0.3867,7
c_1745680840,false,0.2168,7
c_1747457779,false,0.2792,7
c_174900979,false,0.3183,7
c_1750066014,true,0.2822,7
c_1751419807,false,0.2366,7
c_1751490782,false,0.4316,7
c_1751546737,true,0.8314,7
c_1752144011,false,0.3284,7
c_1753374182,true,0.2209,7
c_1754660645,false,0.3101,7
c_1754698041,false,0.2886,7
c_1754878754,true,0.6026,7
c_1755206432,false,0.2354,7
c_1756143119,false,0.8212,7
c_1757112551,false,0.1858,7
c_1758175578,false,0.3299,7
c_1758466018,false,0.2290,7
c_1761923867,false,0.2404,7
c_1762899868,false,0.2223,7
c_1762923723,true,0.3402,7
c_1764494728,false,0.2001,7
c_1764772652,false,0.3196,7
c_1765577987,false,0.2542,7
c_1765755529,false,0.2505,7
c_1768409536,true,0.2835,7
c_1768718354,false,0.2987,7
c_176915858,true,0.7738,7
c_1769401425,false,0.6014,7
c_1769939835,false,0.2227,7
c_1770453247,true,0.3844,7
c_1771092914,false,0.1888,7
c_1771690507,false,0.2879,7
c_177572366,false,0.1907,7
c_1775767690,false,0.2691,7
c_1777172908,true,0.4918,7
c_1777192556,false,0.2023,7
c_1777715425,false,0.2888,7
c_1780196758,true,0.1823,7
c_1780269777,false,0.2497,7
c_1780516109,false,0.2754,7
c_1782208203,false,0.1484,7
c_1782952770,true,0.1920,7
c_1782998013,true,0.3183,7
c_1784815865,true,0.2165,7
c_1784981500,false,0.2558,7
c_1787983531,true,0.8014,7
c_1790721805,false,0.2196,7
c_1791109196,false,0.1898,7
c_1791210166,false,0.1716,7
c_1791361744,false,0.1661,7
c_1792327676,false,0.7270,7
c_1792807150,false,0.5010,7
c_1793022941,true,0.3286,7
c_1793992683,false,0.2116,7
c_179601498,false,0.5023,7
c_1796290207,true,0.7456,7
c_1796845896,true,0.8599,7
c_1797034930,false,0.2291,7
c_1799899920,false,0.1925,7
c_1801799778,false,0.2826,7
c_1803983196,true,0.3216,7
c_1806079752,false,0.2130,7
c_1806449930,true,0.2480,7
c_1807304387,false,0.2354,7
c_181023175,false,0.2232,7
c_1813380390,false,0.1746,7
c_1813924813,false,0.5736,7
c_1817080595,false,0.2133,7
c_1817477268,false,0.2674,7
c_1817553519,false,0.1723,7
c_1817755137,true,0.6155,7
c_1819007640,false,0.1437,7
c_1819504615,false,0.2023,7
c_1819818177,false,0.2092,7
c_1820504290,false,0.2290,7
c_1820733336,false,0.2183,7
c_1820883466,false,0.2091,7
c_1822768825,false,0.2274,7
c_1824032488,false,0.2919,7
c_1826347954,false,0.2215,7
c_1826390013,true,0.2211,7
c_1827582183,false,0.2666,7
c_1828081301,true,0.7234,7
c_1828404203,false,0.6016,7
c_1828802183,false,0.2354,7
c_1828870553,false,0.1314,7
c_1829392718,false,0.2356,7
c_1830261390,false,0.1987,7
c_1832603494,false,0.2038,7
c_1833582857,true,0.7917,7
c_183481406,false,0.2500,7
c_1835447552,true,0.8479,7
c_1837263594,false,0.2867,7
c_1837286038,false,0.1760,7
c_1838195672,false,0.2649,7
c_183981334,false,0.2262,7
c_1839957236,true,0.7781,7
c_1842370876,false,0.1852,7
c_1846291324,true,0.1956,7
c_1847012732,false,0.1989,7
c_1848644842,true,0.8596,7
c_1849739044,true,0.2851,7
c_1852538604,false,0.1819,7
c_1853491319,false,0.4258,7
c_1854025624,false,0.2437,7
c_1855519591,false,0.1863,7
c_1856711010,true,0.1925,7
c_1857366417,false,0.6206,7
c_1857513367,false,0.2371,7
c_1859431929,false,0.2419,7
c_1859784683,true,0.6484,7
c_186021788,true,0.7412,7
c_1862652828,false,0.3119,7
c_186381818,true,0.3854,7
c_1865256281,false,0.3559,7
c_1865491187,false,0.5646,7
c_1867138516,false,0.2363,7
c_187058934,false,0.2525,7
c_1871723330,false,0.3014,7
c_1871885244,true,0.2235,7
c_1872244741,false,0.1579,7
c_1872345916,false,0.2789,7
c_1875782782,false,0.2495,7
c_1876138473,false,0.2061,7
c_1877732225,false,0.2381,7
c_187778549,true,0.1927,7
c_1879232225,true,0.7426,7
c_188033371,false,0.2211,7
c_1882772763,true,0.2157,7
c_1887563703,false,0.3164,7
c_1891253476,false,0.2258,7
c_1892752886,true,0.8261,7
c_1894052702,false,0.2158,7
c_1894462613,true,0.2883,7
c_1894731804,true,0.8494,7
c_1895159318,false,0.4276,7
c_1898724773,false,0.2238,7
c_1900831405,false,0.2077,7
c_1905372994,false,0.2238,7
c_190734181,false,0.1898,7
c_1909691284,false,0.2283,7
c_1910779163,false,0.2558,7
c_1910885918,false,0.1520,7
c_1911105271,false,0.2235,7
c_1917257899,true,0.2589,7
c_1918491897,false,0.2582,7
c_1920137077,true,0.2423,7
c_1920432865,true,0.7235,7
c_1920623384,false,0.1774,7
c_1924151739,true,0.2128,7
c_1924578239,false,0.2353,7
c_1925108895,false,0.1637,7
c_1925475950,false,0.2848,7
c_1925894693,false,0.2592,7
c_1926626369,false,0.3036,7
c_19269284,false,0.2052,7
c_192716320,false,0.2943,7
c_1927415133,false,0.2249,7
c_1931739679,false,0.2404,7
c_1936633108,false,0.2252,7
c_1937302912,false,0.2709,7
c_1937760784,false,0.2677,7
c_19378013,false,0.2827,7
c_1938909971,true,0.2384,7
c_1939778064,true,0.5774,7
c_1941614665,false,0.2810,7
c_1944896918,false,0.2746,7
c_1945196347,false,0.2588,7
c_1945476643,false,0.1718,7
c_194564472,false,0.1873,7
c_1948065851,false,0.1748,7
c_1950237720,false,0.2264,7
c_1953871052,false,0.7992,7
c_195441309,false,0.3245,7
c_1954655928,false,0.2112,7
c_1956063682,false,0.2786,7
c_195791653,true,0.7486,7
c_1959429828,false,0.2291,7
c_1959536677,false,0.1129,7
c_1959968858,false,0.2619,7
c_1961091101,false,0.6480,7
c_1963302945,false,0.2256,7
c_1963851177,true,0.3349,7
c_1964644191,false,0.2419,7
c_1965608734,false,0.1746,7
c_1968934644,false,0.2590,7
c_1969322143,false,0.2300,7
c_1969335807,false,0.2475,7
c_1970302335,false,0.2231,7
c_1970703703,false,0.1765,7
c_197126464,false,0.1503,7
c_1971957937,true,0.2752,7
c_1972637504,false,0.2574,7
c_1973462456,false,0.2009,7
c_1975504088,true,0.8695,7
c_1978035381,false,0.2397,7
c_1982581306,false,0.1748,7
c_198284297,false,0.2223,7
c_1983041428,false,0.2073,7
c_1985157106,false,0.1108,7
c_1987831323,false,0.2827,7
c_1988195018,false,0.2763,7
c_1992619767,false,0.2822,7
c_1992867148,false,0.2744,7
c_1997272398,true,0.2390,7
c_2002603034,false,0.2734,7
c_2003767759,true,0.5020,7
c_200623911,true,0.2358,7
c_2007562055,true,0.2616,7
c_200956558,false,0.2411,7
c_2010104450,false,0.2782,7
c_2012391145,false,0.2191,7
c_2013830829,true,0.2558,7
c_2014671768,false,0.1866,7
c_2015161420,false,0.2729,7
c_2015423706,false,0.2340,7
c_2018809027,true,0.2536,7
c_201975224,true,0.3155,7
c_2020541045,true,0.2276,7
c_2021514424,true,0.3497,7
c_2023468525,false,0.2464,7
c_2024244758,false,0.2956,7
c_2024477286,false,0.2632,7
c_2024566478,false,0.2206,7
c_2025342600,false,0.2675,7
c_2029271670,true,0.2425,7
c_2029945978,false,0.3440,7
c_2030167708,false,0.2985,7
c_2034665751,false,0.1941,7
c_203678331,false,0.2158,7
c_2041306952,false,0.2200,7
c_2042454883,false,0.2476,7
c_2042834818,false,0.3083,7
c_2042847086,false,0.2697,7
c_204408152,false,0.2737,7
c_2045954559,false,0.1371,7
c_2046501407,false,0.1997,7
c_2048027930,true,0.8137,7
c_2048261328,true,0.1837,7
c_2048278308,false,0.2552,7
c_2048323360,false,0.3779,7
c_2049849151,false,0.2211,7
c_2050054509,false,0.3018,7
c_2051550880,false,0.1991,7
c_2051690593,true,0.8213,7
c_2053272389,false,0.2403,7
c_2053544331,false,0.2475,7
c_2055185181,false,0.2129,7
c_2055289424,false,0.2497,7
c_2057199590,false,0.8143,7
c_2058119051,true,0.8614,7
c_2058314938,false,0.2632,7
c_2059632280,false,0.2661,7
c_206222910,false,0.2722,7
c_2063179478,false,0.2677,7
c_2063282031,false,0.3693,7
c_206958042,false,0.1915,7
c_2070123392,false,0.2542,7
c_207185826,false,0.5674,7
c_2071863649,false,0.2181,7
c_2073034588,false,0.2217,7
c_20738828,false,0.7654,7
c_2080395563,false,0.2251,7
c_2080516029,false,0.7232,7
c_2082425963,true,0.3423,7
c_2084259712,false,0.3857,7
c_2084407394,false,0.4961,7
c_2084774321,false,0.2041,7
c_2086686091,false,0.2769,7
c_2086754710,false,0.2215,7
c_2087006463,false,0.2584,7
c_2088969676,false,0.2692,7
c_2089315207,false,0.2465,7
c_2097420356,true,0.8639,7
c_2098216717,false,0.1533,7
c_2099334395,false,0.2914,7
c_2100311621,false,0.2293,7
c_2106173395,false,0.2107,7
c_211406000,false,0.2413,7
c_2116062822,false,0.2656,7
c_2118429749,false,0.2392,7
c_2118887844,false,0.3149,7
c_2122792904,false,0.3197,7
c_2122822719,false,0.2481,7
c_2122873300,true,0.8446,7
c_2123204513,false,0.2424,7
c_2125694475,false,0.6445,7
c_2126586609,true,0.8561,7
c_2128191185,false,0.2041,7
c_2131199353,false,0.3199,7
c_2134836084,false,0.2354,7
c_2137261298,false,0.2399,7
c_2142516993,false,0.2881,7
c_2143151465,false,0.2464,7
c_214380816,false,0.3365,7
c_2144108594,false,0.2602,7
c_214453442,true,0.2586,7
c_2147170228,false,0.1545,7
c_216211515,false,0.2138,7
c_217974632,true,0.8335,7
c_218547280,false,0.2018,7
c_219576331,true,0.6695,7
c_22019692,true,0.2373,7
c_222827091,false,0.2168,7
c_223837496,false,0.1858,7
c_224241639,false,0.2415,7
c_225586063,true,0.7941,7
c_227170121,true,0.2692,7
c_227804496,false,0.3166,7
c_228373770,false,0.2616,7
c_231751553,true,0.8459,7
c_233989937,false,0.2566,7
c_235239251,false,0.2158,7
c_235535721,false,0.2134,7
c_235841717,false,0.2324,7
c_238984243,false,0.5313,7
c_239477558,false,0.2409,7
c_240111953,true,0.6076,7
c_24270864,false,0.2867,7
c_242709495,true,0.8404,7
c_242826105,false,0.1841,7
c_243887576,true,0.7021,7
c_245908497,false,0.2299,7
c_251097614,false,0.2306,7
c_251776757,true,0.8410,7
c_251924785,false,0.1612,7
c_252272828,false,0.1833,7
c_253964593,false,0.3299,7
c_257082685,false,0.3267,7
c_2595810,false,0.3200,7
c_260257809,false,0.4246,7
c_261754810,false,0.1657,7
c_263206383,false,0.2671,7
c_270485252,false,0.2173,7
c_270506031,true,0.2396,7
c_272645051,true,0.2225,7
c_273199649,false,0.2820,7
c_276171401,true,0.2306,7
c_277127069,false,0.1832,7
c_279199020,false,0.3790,7
c_281838380,false,0.2784,7
c_282114630,true,0.6230,7
c_284749993,false,0.2407,7
c_286137335,false,0.3946,7
c_286873144,false,0.6463,7
c_288925921,false,0.1320,7
c_28930757,false,0.1586,7
c_291332257,true,0.2330,7
c_292415091,true,0.2440,7
c_292866700,false,0.2616,7
c_293739411,false,0.3506,7
c_295059389,true,0.8516,7
c_298129713,false,0.1976,7
c_298744583,false,0.2125,7
c_299068395,false,0.3997,7
c_299706642,false,0.2875,7
c_300477732,false,0.2116,7
c_302452407,false,0.1901,7
c_306086229,false,0.2632,7
c_307672567,true,0.5521,7
c_308306449,false,0.3749,7
c_308949717,false,0.2273,7
c_309030545,true,0.3267,7
c_312442939,false,0.1860,7
c_313152544,false,0.3834,7
c_313527996,false,0.2066,7
c_314004071,false,0.2602,7
c_314854055,true,0.3435,7
c_316223868,false,0.2837,7
c_317144905,false,0.2616,7
c_317286636,false,0.3932,7
c_317543316,true,0.2612,7
c_318776969,false,0.2812,7
c_318805669,false,0.1961,7
c_319696917,true,0.5321,7
c_319847090,false,0.1374,7
c_320656653,false,0.2004,7
c_321053191,false,0.2633,7
c_322297326,false,0.1773,7
c_324026343,false,0.2312,7
c_325311769,false,0.2261,7
c_327149374,true,0.2647,7
c_327968396,false,0.2726,7
c_328046969,false,0.8232,7
c_329140480,false,0.1785,7
c_329422501,false,0.3117,7
c_332811786,false,0.2952,7
c_334270615,false,0.2930,7
c_335537557,true,0.7917,7
c_335581048,false,0.5345,7
c_338944736,false,0.2660,7
c_339050206,false,0.1487,7
c_339123229,false,0.2099,7
c_339123431,false,0.1797,7
c_339730120,false,0.1723,7
c_342819769,false,0.2357,7
c_345709580,false,0.3847,7
c_346568508,false,0.2616,7
c_346848867,false,0.1317,7
c_347922674,false,0.2422,7
c_348990686,false,0.4704,7
c_349515920,false,0.1333,7
c_355701690,false,0.2725,7
c_35738339,true,0.7138,7
c_35745002,false,0.2635,7
c_357880380,false,0.3119,7
c_360217923,false,0.2922,7
c_362185894,false,0.2234,7
c_36278501,true,0.8540,7
c_364299565,false,0.2228,7
c_364322589,false,0.3123,7
c_365485542,true,0.1501,7
c_366121400,false,0.0901,7
c_366370058,false,0.1773,7
c_36692111,false,0.3595,7
c_368219209,false,0.3835,7
c_370524880,true,0.2231,7
c_373875255,false,0.3267,7
c_375164420,false,0.2888,7
c_377692746,false,0.1895,7
c_380711094,false,0.1692,7
c_380969432,false,0.2453,7
c_381087716,false,0.3042,7
c_385045680,false,0.1999,7
c_38536393,false,0.1763,7
c_386587234,true,0.1924,7
c_386657742,false,0.2729,7
c_390522628,false,0.2905,7
c_391675176,true,0.5699,7
c_392275405,false,0.2026,7
c_392778706,false,0.2930,7
c_394037983,false,0.2767,7
c_394946724,false,0.2732,7
c_395018530,false,0.5183,7
c_397372842,false,0.3492,7
c_398065440,false,0.2599,7
c_399804336,true,0.8612,7
c_399934391,false,0.1770,7
c_403539418,false,0.2692,7
c_407010106,true,0.8295,7
c_408864407,false,0.3924,7
c_413226186,false,0.2075,7
c_413339779,false,0.2266,7
c_413655543,false,0.3311,7
c_41457718,false,0.2039,7
c_418355103,true,0.1860,7
c_421465179,true,0.8366,7
c_423439630,true,0.2159,7
c_424064154,true,0.6665,7
c_424977058,false,0.2044,7
c_428745471,true,0.2329,7
c_428955021,false,0.3407,7
c_429633044,true,0.8090,7
c_432430277,true,0.7853,7
c_432596360,true,0.3701,7
c_434354946,false,0.1423,7
c_434840997,true,0.2552,7
c_440426323,false,0.1860,7
c_444595223,false,0.2898,7
c_445609887,false,0.7978,7
c_447138954,false,0.2862,7
c_448145454,false,0.2630,7
c_450127919,false,0.1746,7
c_450199756,true,0.1896,7
c_451838490,true,0.7250,7
c_453847467,false,0.2124,7
c_454052907,false,0.1714,7
c_455972560,false,0.2007,7
c_460974455,false,0.2107,7
c_461222959,true,0.8436,7
c_461576889,false,0.2732,7
c_465329305,false,0.2507,7
c_465680144,false,0.2122,7
c_465715339,true,0.2632,7
c_466068830,true,0.7698,7
c_468762842,false,0.1906,7
c_470096249,false,0.1994,7
c_474487263,false,0.1970,7
c_474718991,false,0.1907,7
c_475062324,false,0.2384,7
c_478644845,true,0.5502,7
c_479645384,false,0.1632,7
c_481277636,false,0.1671,7
c_483982092,false,0.3018,7
c_48490086,false,0.2475,7
c_485368165,false,0.3103,7
c_489281993,true,0.6300,7
c_489460667,false,0.1611,7
c_489972645,false,0.3720,7
c_492258182,false,0.2659,7
c_492379324,false,0.2399,7
c_494716403,false,0.1983,7
c_495428388,false,0.1940,7
c_49717724,false,0.6301,7
c_497824769,false,0.2729,7
c_5006458,false,0.2180,7
c_501271301,false,0.2240,7
c_505138130,false,0.2301,7
c_507124292,false,0.3592,7
c_507216164,false,0.2932,7
c_507640161,false,0.3227,7
c_508615021,false,0.1633,7
c_508938604,false,0.3312,7
c_509076290,false,0.2211,7
c_509693034,false,0.3385,7
c_510096383,false,0.2768,7
c_511259546,false,0.3884,7
c_511350922,false,0.3419,7
c_512884075,false,0.2898,7
c_515224882,false,0.3933,7
c_516455825,true,0.3038,7
c_518047810,false,0.3265,7
c_518624776,false,0.2883,7
c_5188726,false,0.2649,7
c_519801050,false,0.2930,7
c_522446320,false,0.3369,7
c_525287846,false,0.2441,7
c_529398103,false,0.3267,7
c_532956567,false,0.2778,7
c_533079487,false,0.2476,7
c_535094497,false,0.2647,7
c_537005538,false,0.2932,7
c_538169581,false,0.3244,7
c_538869641,true,0.3060,7
c_539162249,false,0.3385,7
c_542632548,false,0.2038,7
c_542782205,true,0.8147,7
c_543513898,false,0.3305,7
c_546498807,false,0.1911,7
c_547720957,false,0.2271,7
c_548713916,true,0.8169,7
c_54901363,false,0.2171,7
c_549023518,false,0.2789,7
c_549264279,false,0.1521,7
c_549547786,true,0.7804,7
c_551444244,false,0.1487,7
c_55240812,false,0.2223,7
c_555781382,false,0.5187,7
c_558507947,false,0.3183,7
c_559239075,false,0.2573,7
c_559246751,true,0.8213,7
c_56106793,false,0.2692,7
c_561864163,true,0.3938,7
c_562703048,false,0.2232,7
c_565667109,false,0.4653,7
c_565743734,false,0.1741,7
c_5733741,true,0.7357,7
c_580391923,false,0.2059,7
c_580613034,false,0.5932,7
c_581105213,true,0.7363,7
c_583747115,false,0.1748,7
c_58375214,true,0.3323,7
c_584878848,false,0.3324,7
c_585298607,true,0.8297,7
c_585494318,false,0.1938,7
c_587119833,false,0.2631,7
c_587158528,false,0.2690,7
c_588444446,false,0.1586,7
c_588758280,false,0.2692,7
c_589186855,false,0.1979,7
c_589719704,true,0.3970,7
c_5904996,false,0.2211,7
c_591454326,false,0.6195,7
c_592481165,false,0.3679,7
c_594581112,false,0.4990,7
c_596049851,true,0.2354,7
c_597486380,true,0.2567,7
c_597580909,false,0.5483,7
c_598122150,false,0.1562,7
c_598141849,false,0.2249,7
c_600869793,false,0.2626,7
c_604537136,false,0.1781,7
c_608845327,false,0.2064,7
c_609139308,false,0.2278,7
c_609719509,false,0.2578,7
c_609842612,false,0.1850,7
c_610454003,false,0.2729,7
c_614368625,true,0.2391,7
c_614406430,false,0.2568,7
c_614810920,true,0.8380,7
c_614865485,false,0.2092,7
c_616416650,false,0.2127,7
c_616691734,true,0.1607,7
c_616910723,true,0.8278,7
c_61792329,false,0.2776,7
c_618149506,false,0.2391,7
c_620734845,true,0.2338,7
c_622068312,false,0.3056,7
c_624588306,false,0.2350,7
c_626476793,false,0.2023,7
c_626689908,true,0.8195,7
c_626884278,false,0.2323,7
c_629693731,false,0.2252,7
c_629867343,false,0.1766,7
c_632866158,true,0.8677,7
c_633371797,false,0.1900,7
c_633655173,true,0.8398,7
c_633961814,false,0.3664,7
c_634740343,false,0.2949,7
c_637297513,false,0.7286,7
c_637712751,false,0.1969,7
c_639400430,true,0.8187,7
c_63986078,false,0.3384,7
c_640754434,true,0.6010,7
c_642367414,false,0.1800,7
c_646819130,false,0.2779,7
c_646977549,false,0.2774,7
c_649919254,false,0.2796,7
c_650088661,true,0.2129,7
c_653567105,true,0.8397,7
c_65717423,false,0.2653,7
c_657531637,false,0.2028,7
c_66116892,false,0.2668,7
c_661194677,true,0.8578,7
c_661370338,false,0.2441,7
c_661982228,true,0.6910,7
c_662896680,true,0.7672,7
c_66451278,true,0.2434,7
c_66537879,false,0.3028,7
c_66692782,true,0.3011,7
c_668072382,false,0.2464,7
c_668695663,true,0.1547,7
c_671639584,false,0.2248,7
c_671953999,false,0.1944,7
c_674131289,true,0.2522,7
c_677442195,false,0.3837,7
c_679891172,false,0.3463,7
c_680438590,true,0.3959,7
c_680448181,true,0.3868,7
c_681547497,false,0.1451,7
c_68213815,false,0.2713,7
c_683270258,true,0.8543,7
c_684289625,false,0.2196,7
c_684359829,true,0.1885,7
c_685452919,false,0.2072,7
c_686829487,false,0.4017,7
c_690863786,false,0.2216,7
c_69370459,true,0.3121,7
c_695381096,true,0.2129,7
c_70563300,false,0.2524,7
c_705749409,false,0.2027,7
c_70606235,false,0.2245,7
c_706198046,true,0.2616,7
c_714768274,false,0.2594,7
c_717693758,false,0.3419,7
c_718602557,true,0.8647,7
c_722212350,false,0.2310,7
c_723389752,true,0.2020,7
c_728202734,false,0.2308,7
c_728981441,false,0.3119,7
c_735837174,true,0.8355,7
c_737324367,false,0.5799,7
c_738335164,false,0.2560,7
c_741297598,false,0.2463,7
c_743200153,false,0.1993,7
c_743499007,false,0.2116,7
c_743594726,true,0.8724,7
c_746403636,true,0.2460,7
c_746812609,false,0.2201,7
c_74879530,false,0.2736,7
c_749027963,false,0.3369,7
c_749923491,true,0.6742,7
c_753356368,true,0.7917,7
c_757682522,false,0.1934,7
c_760107630,true,0.8151,7
c_76077728,false,0.2010,7
c_761083149,true,0.3523,7
c_761503872,false,0.3290,7
c_763402942,false,0.2186,7
c_763847627,false,0.2009,7
c_765506387,false,0.2491,7
c_766473476,false,0.1718,7
c_767764149,true,0.2234,7
c_76843824,false,0.3751,7
c_768687683,true,0.2256,7
c_771960759,true,0.7953,7
c_772281578,false,0.3021,7
c_775396942,true,0.7818,7
c_775422920,true,0.2776,7
c_776250710,false,0.1856,7
c_777962826,true,0.7948,7
c_778555928,false,0.3183,7
c_78032372,false,0.2372,7
c_781847509,false,0.2176,7
c_784244379,true,0.7885,7
c_788699480,true,0.1980,7
c_789108617,false,0.2170,7
c_790167194,false,0.4819,7
c_790779450,false,0.5245,7
c_791089089,true,0.7957,7
c_793997351,false,0.2769,7
c_794504760,false,0.2308,7
c_795526115,false,0.2211,7
c_796205430,true,0.4368,7
c_797190984,true,0.2600,7
c_797468359,false,0.2222,7
c_797995929,true,0.5474,7
c_798879962,false,0.1428,7
c_800651640,true,0.2729,7
c_801388233,false,0.2855,7
c_802516061,false,0.2126,7
c_804372620,false,0.2275,7
c_804402629,true,0.3913,7
c_804571961,false,0.2416,7
c_804597145,false,0.2291,7
c_805828914,true,0.8008,7
c_808224273,false,0.3073,7
c_80880051,true,0.8188,7
c_810901066,true,0.7527,7
c_811679621,false,0.2188,7
c_818535320,true,0.8322,7
c_818544524,false,0.3121,7
c_818973933,false,0.2104,7
c_820509737,false,0.2932,7
c_82106546,false,0.1693,7
c_821402088,false,0.3802,7
c_823561619,true,0.2737,7
c_824575725,false,0.1924,7
c_824825338,false,0.2020,7
c_825284974,false,0.2483,7
c_827208491,false,0.2787,7
c_828739470,false,0.1914,7
c_82979191,false,0.2382,7
c_832770467,false,0.2175,7
c_835024653,false,0.2691,7
c_836856058,false,0.2611,7
c_837911105,true,0.6600,7
c_838485586,false,0.2332,7
c_844514474,false,0.3052,7
c_844931912,true,0.2158,7
c_851943059,false,0.2558,7
c_852082039,false,0.2045,7
c_852183469,true,0.3758,7
c_85502316,false,0.2800,7
c_855901489,false,0.2525,7
c_857664053,false,0.3402,7
c_858142548,false,0.1744,7
c_858239432,false,0.3267,7
c_858754330,false,0.1381,7
c_858789639,false,0.2077,7
c_859216500,false,0.4063,7
c_859428294,false,0.2369,7
c_861069239,false,0.2481,7
c_861775476,false,0.2331,7
c_862120289,false,0.2215,7
c_862284635,false,0.2730,7
c_863774773,false,0.2493,7
c_864162052,false,0.2525,7
c_86905976,false,0.7735,7
c_869335382,false,0.1866,7
c_874039168,false,0.1938,7
c_875614911,false,0.2059,7
c_876077850,true,0.2895,7
c_876355916,false,0.1152,7
c_876712087,true,0.7892,7
