case_id,label,predictions_true,nr_prefixes
c_2033874050,false,0.6225,6
c_2034295537,false,0.7546,6
c_203590810,false,0.6264,6
c_203631671,false,0.5544,6
c_2037905525,false,0.0960,6
c_2038249469,false,0.5772,6
c_2039657007,false,0.6728,6
c_2043047993,false,0.6287,6
c_2045194309,false,0.4924,6
c_2048171626,false,0.4691,6
c_2048466456,false,0.1392,6
c_2049369187,false,0.5988,6
c_2051103777,false,0.2301,6
c_2051799809,false,0.4028,6
c_2051845040,false,0.6382,6
c_2053888323,false,0.5887,6
c_2057810216,false,0.6004,6
c_2058903028,false,0.6483,6
c_2060708769,false,0.0378,6
c_2061020149,false,0.5274,6
c_2062326086,false,0.1370,6
c_2062813997,false,0.5362,6
c_2062920725,false,0.4886,6
c_2064221350,false,0.5426,6
c_2064405187,false,0.0452,6
c_2064669284,false,0.4192,6
c_2064798594,false,0.6173,6
c_2066939992,false,0.6202,6
c_2067372278,false,0.1095,6
c_2067516303,false,0.4964,6
c_2069545303,false,0.4726,6
c_2070777076,false,0.5475,6
c_207191056,false,0.1226,6
c_2073760361,false,0.6761,6
c_2076511986,false,0.5593,6
c_2076597438,false,0.0608,6
c_2079011186,false,0.6063,6
c_2081468177,false,0.5023,6
c_2081673241,false,0.5695,6
c_2083866451,false,0.6024,6
c_2085455067,false,0.6013,6
c_2087521978,false,0.6101,6
c_2087713022,false,0.5671,6
c_2088073617,false,0.0915,6
c_2089218629,false,0.7047,6
c_2091145908,false,0.5145,6
c_2091517201,false,0.5290,6
c_2093060269,false,0.0797,6
c_2094441836,false,0.5948,6
c_2094685862,false,0.6442,6
c_2097115739,false,0.5933,6
c_2099075534,false,0.1570,6
c_2099960291,false,0.0619,6
c_2102194190,false,0.0433,6
c_2102301623,false,0.6688,6
c_2102378135,false,0.3766,6
c_2104100621,false,0.5416,6
c_2104220031,false,0.6054,6
c_2104538472,false,0.0654,6
c_2105333511,false,0.5605,6
c_2107501162,false,0.2063,6
c_2107633163,false,0.0543,6
c_2107939979,false,0.6197,6
c_2111055752,false,0.2882,6
c_211237020,false,0.6145,6
c_2112881147,false,0.0633,6
c_2115042059,false,0.6401,6
c_2118644430,false,0.0409,6
c_2120715071,false,0.4063,6
c_2121050611,false,0.4541,6
c_2121733472,false,0.7022,6
c_2121891840,false,0.5807,6
c_2123639820,false,0.4600,6
c_2124615783,false,0.5803,6
c_2126475285,false,0.6880,6
c_2128128445,false,0.6936,6
c_2131822593,false,0.5961,6
c_2134267865,false,0.4876,6
c_2136573543,false,0.0609,6
c_213664539,false,0.5214,6
c_2137603606,false,0.0932,6
c_2138438586,false,0.0385,6
c_213878489,false,0.6159,6
c_2139497576,false,0.4922,6
c_2140398412,false,0.0367,6
c_2141629750,false,0.7093,6
c_2143988715,false,0.5577,6
c_214412662,false,0.5155,6
c_2144993835,false,0.6079,6
c_215596279,false,0.7139,6
c_21610314,false,0.5595,6
c_216490542,false,0.0767,6
c_219075718,false,0.6159,6
c_222629422,false,0.5058,6
c_223017587,false,0.7813,6
c_227136917,false,0.5658,6
c_227299976,false,0.6959,6
c_228538500,false,0.1075,6
c_233064512,false,0.4085,6
c_237577413,false,0.6660,6
c_238546830,false,0.6984,6
c_238988465,false,0.5287,6
c_242026080,false,0.5956,6
c_247180552,false,0.4680,6
c_249685016,false,0.5666,6
c_250158591,false,0.2036,6
c_250165774,false,0.5255,6
c_25063668,false,0.0500,6
c_250783744,false,0.0602,6
c_25181870,false,0.6583,6
c_254346617,false,0.6370,6
c_254824641,false,0.5687,6
c_254836121,false,0.7749,6
c_254929735,false,0.6442,6
c_255704360,false,0.6061,6
c_261962420,false,0.6745,6
c_265449268,false,0.6651,6
c_268903185,false,0.4904,6
c_270623019,false,0.5006,6
c_274116683,false,0.6103,6
c_275348392,false,0.5639,6
c_276062500,false,0.5363,6
c_278409526,false,0.6049,6
c_279402468,false,0.5760,6
c_28299345,false,0.5640,6
c_28343073,false,0.0812,6
c_285811325,false,0.5579,6
c_286814897,false,0.5800,6
c_28960323,false,0.4913,6
c_293186607,false,0.0687,6
c_294586112,false,0.5757,6
c_295260103,false,0.0703,6
c_295284443,false,0.5164,6
c_295551192,false,0.5732,6
c_296111386,false,0.3292,6
c_296496852,false,0.6855,6
c_296572329,false,0.6767,6
c_297311392,false,0.3993,6
c_298436021,false,0.4464,6
c_298849877,false,0.5368,6
c_299209464,false,0.0677,6
c_303581122,false,0.0484,6
c_304004510,false,0.0839,6
c_30639530,false,0.5971,6
c_306812685,false,0.5717,6
c_307119027,false,0.4218,6
c_308398565,false,0.6009,6
c_309817125,false,0.4577,6
c_309853327,false,0.5986,6
c_310417357,false,0.5048,6
c_31108797,false,0.0922,6
c_312224974,false,0.6850,6
c_312947543,false,0.7273,6
c_312953572,false,0.4641,6
c_313537150,false,0.4009,6
c_313920006,false,0.6048,6
c_313951333,false,0.6636,6
c_31630312,false,0.6374,6
c_317339492,false,0.5405,6
c_318775276,false,0.0733,6
c_327072822,false,0.4144,6
c_327168432,false,0.5612,6
c_327297232,false,0.0217,6
c_328120747,false,0.4804,6
c_330499966,false,0.0523,6
c_33198689,false,0.5177,6
c_333758826,false,0.0743,6
c_335735060,false,0.0810,6
c_336983203,false,0.7681,6
c_337854299,false,0.5490,6
c_343501813,false,0.0288,6
c_344293557,false,0.6120,6
c_345753341,false,0.2240,6
c_346181860,false,0.6252,6
c_352224008,false,0.4918,6
c_352415567,false,0.6542,6
c_353397724,false,0.6255,6
c_354038814,false,0.6124,6
c_354855594,false,0.6026,6
c_355591291,false,0.5357,6
c_356639618,false,0.4739,6
c_3575600,false,0.5724,6
c_362083369,false,0.5361,6
c_362437843,false,0.5807,6
c_362543186,false,0.0491,6
c_363517005,false,0.6042,6
c_364421559,false,0.5261,6
c_365169523,false,0.0833,6
c_368167256,false,0.7087,6
c_368291286,false,0.0680,6
c_368467703,false,0.5491,6
c_371118023,false,0.6982,6
c_372771478,false,0.5286,6
c_374119345,false,0.0476,6
c_375157461,false,0.0802,6
c_376682366,false,0.4676,6
c_377014556,false,0.6754,6
c_377946876,false,0.4455,6
c_379321877,false,0.5297,6
c_379851390,false,0.0799,6
c_381274116,false,0.6339,6
c_381339861,false,0.6102,6
c_381999736,false,0.5141,6
c_389831964,false,0.5886,6
c_390034556,false,0.0737,6
c_39161984,false,0.0934,6
c_392342439,false,0.0232,6
c_392537069,false,0.6315,6
c_392859662,false,0.7197,6
c_393028659,false,0.7288,6
c_396092392,false,0.5695,6
c_397038537,false,0.5877,6
c_398276501,false,0.6417,6
c_398311287,false,0.5861,6
c_399569642,false,0.5275,6
c_40026814,false,0.7280,6
c_402090966,false,0.0980,6
c_402938046,false,0.1102,6
c_403630678,false,0.3752,6
c_405637316,false,0.5346,6
c_409698808,false,0.6534,6
c_413158301,false,0.6614,6
c_416216061,false,0.1477,6
c_416633628,false,0.4547,6
c_417332815,false,0.0443,6
c_418638674,false,0.7157,6
c_420214466,false,0.4749,6
c_42038461,false,0.0145,6
c_420528716,false,0.6472,6
c_420599570,false,0.6773,6
c_421485165,false,0.1432,6
c_423078189,false,0.2582,6
c_424363323,false,0.7619,6
c_425876981,false,0.6807,6
c_431263829,false,0.1010,6
c_432789106,false,0.5305,6
c_434982465,false,0.3798,6
c_435186946,false,0.6868,6
c_438042117,false,0.6645,6
c_438352016,false,0.0839,6
c_438616024,false,0.4690,6
c_439060282,false,0.1098,6
c_440790291,false,0.4945,6
c_44239326,false,0.6209,6
c_444199448,false,0.1764,6
c_444247314,false,0.7127,6
c_44827837,false,0.7020,6
c_449256078,false,0.3147,6
c_453833865,false,0.6029,6
c_453987424,false,0.0786,6
c_455057107,false,0.5716,6
c_455173433,false,0.6558,6
c_457947056,false,0.0207,6
c_458048315,false,0.7402,6
c_458098005,false,0.0667,6
c_458227713,false,0.6141,6
c_45900350,false,0.6441,6
c_460362418,false,0.5912,6
c_461975173,false,0.6307,6
c_462882090,false,0.5719,6
c_463617637,false,0.6062,6
c_465190175,false,0.4676,6
c_465777883,false,0.5487,6
c_465876085,false,0.6025,6
c_471347316,false,0.7200,6
c_471904357,false,0.4668,6
c_472844290,false,0.3301,6
c_47358462,false,0.6388,6
c_473947723,false,0.6225,6
c_477170224,false,0.5857,6
c_478366268,false,0.3757,6
c_478367813,false,0.4880,6
c_48166613,false,0.7243,6
c_482770834,false,0.6672,6
c_48361308,false,0.6468,6
c_483931042,false,0.6536,6
c_486324246,false,0.6106,6
c_48850720,false,0.5755,6
c_489358039,false,0.6179,6
c_492021644,false,0.4838,6
c_497490559,false,0.5922,6
c_499448595,false,0.1391,6
c_506199022,false,0.6087,6
c_507436089,false,0.5774,6
c_507755204,false,0.4814,6
c_511603944,false,0.6493,6
c_51430642,false,0.4127,6
c_515101580,false,0.0961,6
c_515232769,false,0.5880,6
c_516260428,false,0.3394,6
c_516500707,false,0.6248,6
c_518595534,false,0.0704,6
c_520819518,false,0.6971,6
c_521806599,false,0.6519,6
c_522530819,false,0.5024,6
c_525459142,false,0.5927,6
c_527482957,false,0.7202,6
c_528121029,false,0.5380,6
c_531296723,false,0.5977,6
c_533206267,false,0.4986,6
c_53352885,false,0.0589,6
c_535108628,false,0.4364,6
c_538245491,false,0.5456,6
c_539113630,false,0.7290,6
c_540669440,false,0.7655,6
c_541270963,false,0.0488,6
c_542945180,false,0.5780,6
c_544522022,false,0.5333,6
c_545310813,false,0.6881,6
c_545474396,false,0.4684,6
c_546567068,false,0.0464,6
c_548136507,false,0.1106,6
c_548417596,false,0.1646,6
c_550501028,false,0.4424,6
c_550590684,false,0.6481,6
c_552268672,false,0.5995,6
c_555276992,false,0.6655,6
c_557390310,false,0.3361,6
c_560407870,false,0.5384,6
c_560750680,false,0.5527,6
c_562058851,false,0.0428,6
c_563521504,false,0.6901,6
c_563590726,false,0.5605,6
c_564404935,false,0.5023,6
c_564882176,false,0.5556,6
c_566145527,false,0.4112,6
c_566347979,false,0.5398,6
c_567402421,false,0.6969,6
c_568941744,false,0.0386,6
c_573409679,false,0.0814,6
c_574810235,false,0.6911,6
c_576025779,false,0.5782,6
c_576195649,false,0.6513,6
c_576893560,false,0.5548,6
c_578480581,false,0.6590,6
c_578567461,false,0.6379,6
c_579275809,false,0.5978,6
c_579939266,false,0.4244,6
c_581256241,false,0.7049,6
c_581457283,false,0.5686,6
c_581494514,false,0.6761,6
c_58295777,false,0.5927,6
c_584717195,false,0.4922,6
c_585037499,false,0.7250,6
c_586877291,false,0.6795,6
c_587185431,false,0.1721,6
c_588418009,false,0.6333,6
c_593504885,false,0.7103,6
c_595113390,false,0.0458,6
c_595363130,false,0.6528,6
c_596261331,false,0.7297,6
c_596749181,false,0.5845,6
c_598655970,false,0.6163,6
c_59876773,false,0.0858,6
c_599426245,false,0.4788,6
c_600084950,false,0.5881,6
c_601286059,false,0.0434,6
c_602036798,false,0.6413,6
c_605367983,false,0.0431,6
c_60615076,false,0.5763,6
c_606265893,false,0.5716,6
c_606748316,false,0.6122,6
c_6091391,false,0.4542,6
c_611092804,false,0.6361,6
c_61237928,false,0.6003,6
c_613322431,false,0.0820,6
c_614870883,false,0.5793,6
c_616544005,false,0.5548,6
c_61677455,false,0.6844,6
c_617441643,false,0.7385,6
c_619397340,false,0.7240,6
c_619754126,false,0.5534,6
c_621575411,false,0.6046,6
c_621694962,false,0.5334,6
c_622417263,false,0.6850,6
c_622941435,false,0.0388,6
c_623063857,false,0.0601,6
c_628662805,false,0.6731,6
c_630653306,false,0.3838,6
c_630861561,false,0.6062,6
c_631823084,false,0.7083,6
c_633119231,false,0.3492,6
c_634953014,false,0.5580,6
c_635576510,false,0.5190,6
c_639055240,false,0.5413,6
c_63932076,false,0.5842,6
c_639333261,false,0.6641,6
c_641457453,false,0.4057,6
c_643794221,false,0.5004,6
c_647413273,false,0.6429,6
c_650411814,false,0.7016,6
c_650870312,false,0.7655,6
c_651776694,false,0.6145,6
c_652956366,false,0.6335,6
c_656520046,false,0.4469,6
c_658429775,false,0.5577,6
c_660161855,false,0.5398,6
c_661022130,false,0.5103,6
c_661165121,false,0.4269,6
c_662049888,false,0.5916,6
c_662867324,false,0.6455,6
c_663320149,false,0.2622,6
c_665402126,false,0.0210,6
c_666250035,false,0.5602,6
c_667929164,false,0.0609,6
c_669667104,false,0.4582,6
c_671264692,false,0.5232,6
c_672929604,false,0.6846,6
c_673399253,false,0.7153,6
c_676078634,false,0.0811,6
c_676837330,false,0.5235,6
c_677134216,false,0.4344,6
c_679736570,false,0.5570,6
c_681016501,false,0.0377,6
c_681692432,false,0.5345,6
c_682347878,false,0.0492,6
c_686928215,false,0.5904,6
c_693955071,false,0.5792,6
c_694226567,false,0.6167,6
c_69508445,false,0.0380,6
c_695190318,false,0.2783,6
c_695714980,false,0.6920,6
c_697031349,false,0.1262,6
c_69886194,false,0.8159,6
c_699979563,false,0.6151,6
c_700409130,false,0.6066,6
c_701552965,false,0.5840,6
c_704311443,false,0.5726,6
c_704902711,false,0.6585,6
c_706201656,false,0.7337,6
c_706607240,false,0.0690,6
c_712514512,false,0.4480,6
c_712864514,false,0.5613,6
c_716501244,false,0.5771,6
c_717400110,false,0.4930,6
c_719982445,false,0.7165,6
c_722365864,false,0.6627,6
c_722965319,false,0.4217,6
c_725733853,false,0.3684,6
c_726080078,false,0.4577,6
c_726154989,false,0.7287,6
c_727748450,false,0.0444,6
c_729207835,false,0.5572,6
c_72928711,false,0.6000,6
c_729468313,false,0.0573,6
c_731053814,false,0.6148,6
c_732428362,false,0.0766,6
c_735610980,false,0.6026,6
c_737232376,false,0.6220,6
c_738276182,false,0.0635,6
c_740320002,false,0.2932,6
c_74095387,false,0.5963,6
c_743474553,false,0.6079,6
c_74441301,false,0.7415,6
c_746588446,false,0.0554,6
c_748726008,false,0.6251,6
c_750872976,false,0.7756,6
c_751588709,false,0.6140,6
c_751880402,false,0.5856,6
c_752373732,false,0.0462,6
c_753117730,false,0.5638,6
c_757456984,false,0.6399,6
c_759241232,false,0.5874,6
c_759433129,false,0.5984,6
c_762323305,false,0.1809,6
c_763928658,false,0.6479,6
c_765444982,false,0.3499,6
c_76908735,false,0.5805,6
c_769674466,false,0.1320,6
c_770018911,false,0.5546,6
c_774171312,false,0.5458,6
c_775647630,false,0.6817,6
c_776525776,false,0.0489,6
c_777232558,false,0.0928,6
c_780118274,false,0.4340,6
c_78080859,false,0.5961,6
c_781897426,false,0.0444,6
c_782627639,false,0.5885,6
c_783880582,false,0.5266,6
c_785116695,false,0.5843,6
c_787705956,false,0.5932,6
c_788455374,false,0.7378,6
c_788915158,false,0.6713,6
c_788925867,false,0.5729,6
c_793376272,false,0.6065,6
c_795434722,false,0.4815,6
c_795526517,false,0.0404,6
c_796051396,false,0.6498,6
c_79681847,false,0.5520,6
c_798973991,false,0.5331,6
c_799038872,false,0.4494,6
c_799781255,false,0.4363,6
c_800393339,false,0.7234,6
c_802643457,false,0.5216,6
c_8039711,false,0.5978,6
c_804817365,false,0.6914,6
c_805397283,false,0.6356,6
c_806234153,false,0.6872,6
c_806720781,false,0.7303,6
c_807384853,false,0.0832,6
c_807788459,false,0.2628,6
c_808281760,false,0.7689,6
c_80850284,false,0.4740,6
c_810348628,false,0.6499,6
c_81121528,false,0.4832,6
c_812842800,false,0.6012,6
c_81400760,false,0.5815,6
c_816734015,false,0.6482,6
c_817327339,false,0.5734,6
c_81830972,false,0.5266,6
c_820279576,false,0.4516,6
c_822441404,false,0.5716,6
c_823681174,false,0.5690,6
c_823830081,false,0.0740,6
c_826791651,false,0.7328,6
c_82743664,false,0.0955,6
c_828007234,false,0.1132,6
c_830859051,false,0.7278,6
c_83093719,false,0.6499,6
c_834541803,false,0.3361,6
c_834709723,false,0.6302,6
c_836643620,false,0.6078,6
c_841240578,false,0.6453,6
c_843181095,false,0.5744,6
c_844394684,false,0.6139,6
c_845413592,false,0.5474,6
c_847278478,false,0.8355,6
c_84921509,false,0.0701,6
c_852820937,false,0.1437,6
c_854280555,false,0.6858,6
c_859455921,false,0.0398,6
c_861681242,false,0.5883,6
c_863065095,false,0.6452,6
c_86314749,false,0.5904,6
c_863470764,false,0.6017,6
c_86380851,false,0.6648,6
c_864148389,false,0.7221,6
c_864228968,false,0.5135,6
c_864621005,false,0.1017,6
c_865571965,false,0.0728,6
c_867437609,false,0.6767,6
c_875812233,false,0.0384,6
c_876478835,false,0.6427,6
c_881471119,false,0.6107,6
c_88372811,false,0.5299,6
c_884271564,false,0.5429,6
c_884534601,false,0.1143,6
c_888343256,false,0.0643,6
c_888438560,false,0.6819,6
c_890075702,false,0.6751,6
c_89083515,false,0.1127,6
c_892444494,false,0.5185,6
c_894842968,false,0.3781,6
c_896367681,false,0.2543,6
c_896441766,false,0.3836,6
c_898181445,false,0.6253,6
c_901390369,false,0.5732,6
c_901633533,false,0.0235,6
c_903761516,false,0.6074,6
c_904462466,false,0.1050,6
c_906296960,false,0.6056,6
c_907136885,false,0.7177,6
c_907768926,false,0.0586,6
c_910353899,false,0.6656,6
c_914591581,false,0.6523,6
c_91776621,false,0.6829,6
c_917933158,false,0.3884,6
c_92009906,false,0.0463,6
c_920250519,false,0.0642,6
c_921271215,false,0.4520,6
c_923583802,false,0.5037,6
c_92624898,false,0.3841,6
c_927305192,false,0.4323,6
c_927374141,false,0.4765,6
c_927699599,false,0.4321,6
c_928264457,false,0.0906,6
c_928850755,false,0.5294,6
c_930473495,false,0.5829,6
c_933312827,false,0.0906,6
c_933475652,false,0.0571,6
c_935010621,false,0.5582,6
c_935224559,false,0.6253,6
c_936392619,false,0.6146,6
c_937270089,false,0.4157,6
c_939229827,false,0.4473,6
c_940705047,false,0.6211,6
c_942057035,false,0.4364,6
c_942436331,false,0.0324,6
c_942579594,false,0.5923,6
c_944154674,false,0.4968,6
c_944859420,false,0.5960,6
c_946565789,false,0.3826,6
c_952025553,false,0.1789,6
c_95249419,false,0.4876,6
c_95477936,false,0.2102,6
c_958218647,false,0.6972,6
c_959028510,false,0.0754,6
c_963957540,false,0.4974,6
c_964290361,false,0.4849,6
c_966129944,false,0.5868,6
c_96732613,false,0.0489,6
c_967486882,false,0.7440,6
c_970357595,false,0.1535,6
c_971906635,false,0.5785,6
c_972388617,false,0.5287,6
c_972636630,false,0.1128,6
c_975946794,false,0.1153,6
c_978274104,false,0.4389,6
c_978279321,false,0.3066,6
c_978512250,false,0.7243,6
c_979102055,false,0.0521,6
c_979185640,false,0.5852,6
c_988147224,false,0.0495,6
c_991116281,false,0.7009,6
c_992653953,false,0.6979,6
c_993705404,false,0.7293,6
c_994315361,false,0.5875,6
c_996050409,false,0.6516,6
c_997398855,false,0.3920,6
c_997711293,false,0.5197,6
c_998522150,false,0.4593,6
c_1003291296,true,0.6020,6
c_1007601292,true,0.6402,6
c_1008012118,true,0.4571,6
c_101285063,true,0.6381,6
c_1015413412,true,0.5137,6
c_1015843971,true,0.6638,6
c_1016792765,true,0.6051,6
c_1018276550,true,0.6575,6
c_1018583202,true,0.7165,6
c_1020019812,true,0.5888,6
c_1023606733,true,0.6207,6
c_1024372028,true,0.5496,6
c_1024774116,true,0.5818,6
c_1025457860,true,0.5997,6
c_1026777184,true,0.5813,6
c_1027859705,true,0.5847,6
c_1029674102,true,0.3665,6
c_1031388577,true,0.5715,6
c_1031465496,true,0.1223,6
c_1031467191,true,0.6186,6
c_1033574302,true,0.7006,6
c_1034172997,true,0.4849,6
c_1037467898,true,0.6053,6
c_1038302868,true,0.5573,6
c_1038389815,true,0.6210,6
c_1038835670,true,0.5305,6
c_1038953283,true,0.5863,6
c_1039841723,true,0.6208,6
c_1042808029,true,0.3792,6
c_1042909603,true,0.5747,6
c_10431674,true,0.2942,6
c_104317572,true,0.5740,6
c_104406636,true,0.6176,6
c_1044554836,true,0.5267,6
c_1044858457,true,0.6821,6
c_104922918,true,0.4795,6
c_1049772483,true,0.6555,6
c_1050646177,true,0.4296,6
c_1053489256,true,0.7228,6
c_105434976,true,0.5533,6
c_1054392347,true,0.5480,6
c_1054644292,true,0.4913,6
c_1055536343,true,0.6132,6
c_1057881509,true,0.6639,6
c_1065401414,true,0.6693,6
c_1066050010,true,0.5684,6
c_1069486579,true,0.7010,6
c_1069511528,true,0.6754,6
c_107048111,true,0.4946,6
c_1071392906,true,0.5449,6
c_1072302976,true,0.4664,6
c_1076959874,true,0.7315,6
c_1077139293,true,0.6187,6
c_1080763304,true,0.6604,6
c_1081966829,true,0.6236,6
c_1082816707,true,0.8008,6
c_1083885618,true,0.7290,6
c_1084469664,true,0.6259,6
c_1085916302,true,0.7518,6
c_1087895834,true,0.5273,6
c_1088706419,true,0.5019,6
c_1090618586,true,0.4220,6
c_1096401729,true,0.4987,6
c_109718783,true,0.6170,6
c_1097388913,true,0.5992,6
c_1097699720,true,0.5669,6
c_1098498254,true,0.4871,6
c_1099493178,true,0.7130,6
c_1099777932,true,0.4321,6
c_1102148836,true,0.6246,6
c_1102289179,true,0.6028,6
c_1102933096,true,0.7310,6
c_110355063,true,0.6025,6
c_1103643884,true,0.7199,6
c_1103698005,true,0.6844,6
c_1104110439,true,0.6819,6
c_1104349279,true,0.6884,6
c_1104784494,true,0.5534,6
c_1106610804,true,0.4299,6
c_1107513596,true,0.5797,6
c_1107950925,true,0.7059,6
c_1107974200,true,0.6221,6
c_1109722425,true,0.5684,6
c_1115275695,true,0.6624,6
c_1116878017,true,0.7263,6
c_1118317851,true,0.7094,6
c_1120624192,true,0.6298,6
c_1122854866,true,0.6095,6
c_1125299308,true,0.6029,6
c_1130795851,true,0.6914,6
c_1131812437,true,0.7003,6
c_1131974200,true,0.7208,6
c_1132898010,true,0.6516,6
c_1133826059,true,0.6213,6
c_1135919263,true,0.6064,6
c_1136138244,true,0.5702,6
c_1136782466,true,0.7080,6
c_1136942310,true,0.6036,6
c_1137992645,true,0.5147,6
c_1138343850,true,0.7180,6
c_1140505774,true,0.6973,6
c_1140934167,true,0.4229,6
c_1141800606,true,0.5653,6
c_1142291922,true,0.5828,6
c_1145195394,true,0.7050,6
c_11454632,true,0.5767,6
c_1146017257,true,0.5817,6
c_114677449,true,0.6688,6
c_1148505526,true,0.6105,6
c_1149545371,true,0.6042,6
c_1149826505,true,0.5767,6
c_1149882287,true,0.5817,6
c_115387399,true,0.5769,6
c_1156056055,true,0.5083,6
c_1157095713,true,0.4614,6
c_1157307010,true,0.6896,6
c_1160019646,true,0.6951,6
c_1160309805,true,0.6491,6
c_1162568399,true,0.6742,6
c_1165348053,true,0.6195,6
c_1165438159,true,0.5796,6
c_1165780533,true,0.5560,6
c_116887817,true,0.7202,6
c_1171197563,true,0.7295,6
c_1173289988,true,0.5478,6
c_1174114825,true,0.6395,6
c_1176104412,true,0.6807,6
c_117660615,true,0.6052,6
c_11773925,true,0.7877,6
c_118076535,true,0.6181,6
c_1180779910,true,0.5916,6
c_1181332355,true,0.5781,6
c_1182045705,true,0.5835,6
c_1183476189,true,0.6590,6
c_1183954314,true,0.7418,6
c_118455744,true,0.6691,6
c_1184776496,true,0.6653,6
c_1188427872,true,0.4188,6
c_119108505,true,0.6197,6
c_11915841,true,0.6969,6
