case_id,label,predictions_true,nr_prefixes
204403,false,0.0067,3
204409,false,0.0967,3
204412,false,0.0000,3
204415,false,0.4967,3
204418,true,0.8500,3
204421,true,0.4933,3
204427,false,0.0000,3
204442,true,0.3033,3
204445,false,0.0000,3
204454,false,0.2900,3
204466,true,1.0000,3
204469,false,0.2967,3
204472,true,0.4167,3
204475,true,0.3467,3
204481,false,0.4500,3
204484,false,0.0167,3
204496,true,0.7867,3
204499,false,0.0500,3
204505,false,0.0067,3
204514,true,1.0000,3
204520,false,0.0000,3
204523,false,0.1233,3
204526,true,0.9967,3
204541,false,0.1467,3
204544,false,0.0100,3
204547,false,0.0000,3
204562,true,0.2600,3
204565,true,0.9967,3
204574,true,1.0000,3
204583,false,0.4933,3
204586,false,0.2300,3
204589,true,1.0000,3
204592,true,1.0000,3
204595,true,0.2267,3
204604,false,0.2333,3
204607,true,0.9867,3
204610,false,0.0067,3
204613,true,0.9633,3
204616,false,0.0000,3
204625,false,0.0000,3
204628,false,0.1867,3
204634,false,0.0000,3
204640,false,0.5500,3
204646,false,0.1200,3
204661,false,0.0433,3
204667,false,0.5067,3
204670,false,0.2133,3
204676,true,1.0000,3
204679,false,0.5367,3
204682,true,0.5567,3
204685,false,0.7200,3
204691,true,0.3433,3
204700,false,0.6433,3
204703,false,0.4733,3
204709,false,0.5667,3
204712,true,0.4533,3
204718,false,0.0967,3
204721,true,0.9767,3
204724,true,0.4633,3
204727,false,0.0000,3
204730,true,0.1200,3
204736,false,0.0000,3
204742,true,0.5333,3
204745,false,0.0000,3
204751,false,0.2067,3
204760,true,0.4700,3
204763,false,0.0000,3
204766,false,0.2700,3
204775,true,1.0000,3
204793,false,0.0067,3
204799,true,0.2433,3
204808,true,0.5000,3
204811,false,0.0000,3
204829,true,0.4033,3
204838,true,0.7967,3
204841,true,0.5867,3
204847,true,1.0000,3
204850,false,0.4733,3
204859,true,0.5767,3
204862,true,0.2533,3
204868,false,0.3067,3
204885,false,0.0867,3
204891,false,0.0433,3
204894,false,0.0400,3
204897,false,0.1033,3
204900,false,0.0000,3
204906,true,1.0000,3
204909,false,0.0600,3
204915,true,0.9933,3
204924,true,0.9967,3
204933,false,0.0033,3
204936,false,0.0633,3
204963,false,0.4500,3
204969,true,0.5300,3
204981,true,0.9967,3
204987,false,0.0367,3
204990,false,0.0000,3
204993,true,0.1733,3
204999,true,0.9867,3
205002,false,0.6233,3
205005,true,1.0000,3
205026,true,0.9967,3
205029,true,0.9933,3
205035,true,1.0000,3
205041,false,0.0933,3
205059,true,0.1700,3
205062,true,0.5933,3
205065,false,0.3500,3
205080,false,0.2100,3
205086,true,1.0000,3
205098,true,1.0000,3
205110,true,1.0000,3
205119,false,0.0067,3
205122,false,0.0400,3
205125,true,0.7933,3
205128,false,0.0000,3
205131,false,0.1900,3
205143,true,1.0000,3
205149,false,0.0433,3
205152,false,0.0067,3
205167,false,0.1333,3
205170,true,0.9967,3
205179,false,0.3567,3
205182,false,0.5733,3
205199,true,0.4633,3
205202,false,0.2433,3
205205,false,0.0167,3
205211,false,0.0033,3
205217,false,0.5800,3
205220,false,0.2500,3
205226,false,0.1133,3
205229,false,0.6000,3
205244,false,0.0267,3
205247,false,0.4133,3
205256,true,0.9967,3
205259,false,0.3133,3
205262,true,0.9800,3
205268,false,0.2067,3
205274,true,0.9967,3
205292,false,0.0000,3
205295,false,0.5800,3
205298,false,0.3533,3
205304,false,0.0000,3
205307,false,0.0000,3
205310,true,0.6167,3
205313,true,0.3633,3
205316,false,0.2067,3
205319,true,0.9833,3
205322,false,0.0267,3
205334,true,0.9867,3
205340,false,0.0500,3
205343,true,1.0000,3
205346,false,0.0000,3
205349,true,0.9033,3
205358,true,0.7333,3
205361,false,0.6567,3
205364,false,0.0767,3
205367,true,0.9867,3
205370,false,0.4133,3
205379,true,1.0000,3
205382,false,0.6400,3
205385,true,0.7600,3
205388,true,0.9967,3
205397,false,0.0767,3
205400,false,0.5533,3
205403,false,0.2067,3
205409,false,0.7100,3
205415,false,0.0467,3
205418,true,1.0000,3
205421,false,0.1300,3
205424,false,0.5467,3
205430,true,0.9667,3
205433,false,0.3300,3
205459,true,1.0000,3
205465,true,1.0000,3
205468,true,0.9967,3
205499,false,0.3633,3
205508,false,0.5433,3
205511,true,0.5667,3
205514,true,0.9900,3
205517,false,0.3167,3
205532,false,0.6733,3
205535,true,0.8467,3
205538,true,1.0000,3
205544,false,0.0000,3
205553,true,0.3700,3
205556,true,0.9933,3
205562,true,0.1033,3
205565,false,0.1200,3
205568,false,0.5700,3
205574,false,0.0100,3
205580,false,0.0000,3
205583,true,0.5900,3
205586,false,0.0067,3
205598,false,0.3267,3
205601,false,0.5267,3
205604,true,0.7233,3
205628,false,0.0100,3
205640,false,0.0200,3
205643,true,0.8900,3
205649,false,0.0867,3
205655,false,0.0167,3
205661,false,0.3867,3
205676,false,0.0000,3
205679,false,0.4967,3
205694,true,0.9900,3
205715,true,0.3867,3
205721,false,0.1133,3
205724,true,0.2800,3
205733,false,0.1367,3
205736,false,0.2600,3
205742,true,0.0533,3
205745,false,0.6433,3
205754,true,1.0000,3
205757,true,0.9967,3
205760,false,0.5433,3
205766,false,0.4467,3
205779,false,0.2500,3
205782,true,0.3967,3
205791,true,0.9967,3
205794,true,0.5967,3
205797,true,0.9933,3
205803,true,0.9767,3
205806,false,0.0000,3
205819,false,0.1033,3
205831,false,0.2167,3
205837,false,0.4000,3
205843,false,0.0233,3
205846,true,0.4800,3
205849,true,0.7200,3
205861,false,0.0033,3
205864,true,0.6033,3
205867,false,0.0467,3
205873,false,0.4733,3
205876,true,1.0000,3
205882,false,0.1000,3
205885,true,0.9767,3
205897,true,1.0000,3
205912,true,1.0000,3
205918,false,0.0167,3
205921,true,0.8500,3
205924,false,0.3700,3
205954,false,0.7600,3
205960,false,0.1600,3
205969,true,0.9933,3
205978,false,0.0233,3
205984,false,0.1400,3
205990,true,0.3967,3
206002,true,0.9967,3
206005,false,0.0000,3
206026,false,0.4867,3
206047,false,0.5533,3
206050,true,0.9967,3
206053,false,0.4500,3
206059,false,0.1267,3
206071,true,0.9933,3
206074,false,0.0000,3
206086,false,0.0467,3
206099,true,0.9967,3
206105,true,0.9833,3
206108,true,0.6867,3
206111,true,1.0000,3
206114,false,0.0500,3
206123,false,0.0067,3
206126,true,1.0000,3
206132,true,0.5333,3
206135,true,0.5300,3
206138,true,1.0000,3
206141,true,0.2367,3
206147,true,0.9800,3
206150,false,0.3533,3
206162,false,0.0533,3
206165,false,0.4967,3
206177,true,0.5833,3
206180,true,0.0133,3
206183,true,1.0000,3
206192,true,0.2333,3
206198,false,0.7467,3
206201,true,0.5533,3
206204,false,0.0000,3
206210,false,0.7467,3
206216,true,1.0000,3
206219,false,0.2233,3
206222,true,0.9900,3
206231,true,1.0000,3
206234,false,0.0133,3
206240,true,0.9900,3
206246,true,0.9833,3
206249,true,1.0000,3
206255,false,0.4767,3
206258,false,0.2733,3
206261,true,0.5567,3
206264,true,1.0000,3
206267,false,0.0567,3
206270,false,0.0867,3
206276,false,0.0000,3
206279,true,0.1467,3
206285,false,0.4300,3
206291,true,0.3367,3
206294,false,0.5900,3
206297,false,0.0133,3
206300,false,0.0600,3
206303,true,0.9967,3
206306,false,0.0000,3
206309,false,0.4800,3
206315,false,0.6600,3
206333,true,1.0000,3
206336,false,0.4933,3
206339,false,0.0900,3
206342,false,0.1367,3
206348,false,0.1567,3
206351,true,0.9967,3
206357,true,1.0000,3
206360,false,0.2167,3
206366,true,0.9867,3
206372,true,0.9967,3
206375,false,0.0000,3
206384,true,1.0000,3
206390,false,0.0467,3
206399,true,0.9967,3
206408,true,1.0000,3
206411,true,1.0000,3
206414,false,0.4933,3
206417,true,0.9867,3
206420,true,0.1033,3
206432,false,0.7133,3
206438,false,0.1233,3
206441,true,0.3100,3
206444,true,0.0967,3
206447,false,0.1700,3
206450,false,0.0000,3
206453,true,0.0500,3
206456,false,0.3400,3
206465,false,0.0000,3
206471,false,0.0267,3
206474,false,0.0000,3
206477,true,0.9767,3
206480,false,0.0900,3
206483,false,0.0800,3
206489,false,0.0433,3
206504,true,1.0000,3
206510,true,0.4867,3
206513,false,0.1200,3
206519,false,0.0900,3
206528,false,0.0933,3
206531,true,0.9233,3
206543,false,0.0667,3
206546,true,1.0000,3
206549,false,0.0867,3
206558,true,0.7800,3
206561,false,0.0233,3
206564,false,0.4500,3
206567,true,0.4867,3
206576,false,0.0133,3
206579,true,1.0000,3
206588,true,0.9967,3
206594,false,0.0067,3
206597,false,0.0567,3
206600,true,0.9800,3
206606,true,0.9967,3
206609,false,0.1167,3
206615,true,0.1733,3
206621,false,0.1033,3
206624,false,0.1400,3
206627,false,0.0800,3
206633,false,0.3067,3
206636,true,1.0000,3
206642,true,1.0000,3
206645,true,0.1633,3
206660,false,0.1567,3
206672,false,0.5300,3
206700,true,1.0000,3
206706,false,0.5000,3
206718,true,0.9900,3
206721,true,0.5667,3
206727,false,0.0900,3
206733,false,0.0767,3
206736,false,0.0800,3
206745,true,0.9467,3
206751,false,0.6733,3
206754,true,0.9967,3
206763,false,0.0667,3
206772,true,0.9733,3
206778,false,0.1700,3
206787,false,0.0367,3
206790,false,0.0600,3
206793,false,0.1400,3
206811,false,0.1033,3
206838,true,0.5500,3
206853,true,1.0000,3
206856,true,1.0000,3
206862,true,0.9967,3
206865,false,0.2333,3
206880,false,0.0467,3
206883,false,0.5133,3
206886,true,0.6900,3
206898,true,0.3700,3
206901,false,0.0200,3
206904,false,0.0333,3
206907,true,1.0000,3
206910,false,0.4567,3
206913,true,1.0000,3
206925,false,0.1133,3
206928,false,0.1200,3
206934,true,1.0000,3
206937,false,0.4600,3
206952,false,0.4500,3
206958,false,0.0800,3
206973,false,0.0000,3
206999,false,0.2700,3
207005,true,0.9700,3
207011,true,0.6133,3
207014,false,0.0533,3
207017,false,0.2533,3
207020,false,0.6167,3
207023,false,0.1433,3
207026,false,0.0967,3
207029,false,0.0433,3
207032,true,0.0633,3
207038,true,0.9533,3
207041,true,1.0000,3
207044,true,0.6033,3
207047,false,0.1567,3
207050,true,0.9933,3
207053,false,0.0800,3
207071,true,0.9933,3
207077,true,0.9700,3
207089,false,0.4967,3
207107,false,0.6500,3
207116,true,0.9933,3
207125,false,0.3767,3
207128,false,0.6133,3
207134,false,0.0000,3
207137,true,0.9933,3
207140,false,0.0300,3
207143,false,0.0767,3
207152,true,0.9867,3
207170,false,0.0000,3
207179,true,0.9967,3
207200,true,1.0000,3
207209,false,0.0000,3
207212,true,0.0500,3
207215,true,0.0167,3
207218,false,0.0167,3
207242,false,0.3367,3
207245,true,1.0000,3
207248,false,0.0467,3
207251,true,0.9967,3
207254,true,0.9900,3
207260,true,0.0867,3
207266,false,0.0467,3
207275,false,0.0600,3
207278,false,0.0367,3
207281,false,0.0433,3
207284,false,0.1667,3
207302,false,0.3300,3
207328,false,0.0633,3
207334,true,0.9933,3
207359,false,0.6067,3
207365,true,0.9633,3
207377,false,0.3433,3
207380,true,0.9667,3
207389,true,0.9867,3
207392,false,0.1233,3
207407,false,0.0867,3
207413,true,0.0967,3
207434,true,0.9933,3
207440,true,0.9933,3
207449,false,0.5867,3
207455,false,0.0000,3
207461,false,0.2933,3
207464,false,0.0533,3
207467,true,1.0000,3
207470,false,0.1767,3
207482,false,0.2867,3
207485,false,0.0333,3
207500,false,0.0000,3
207503,false,0.0133,3
207506,false,0.2600,3
207515,false,0.4200,3
207518,false,0.0167,3
207527,true,1.0000,3
207539,false,0.0833,3
207542,false,0.0167,3
207560,true,0.9967,3
207572,false,0.0133,3
207593,true,0.5033,3
207599,false,0.1267,3
207605,true,0.9967,3
207611,false,0.1433,3
207614,true,0.9567,3
207632,true,0.4433,3
207662,false,0.3433,3
207674,true,0.6067,3
207702,false,0.0300,3
207708,true,0.5133,3
207711,false,0.4800,3
207717,false,0.2300,3
207726,true,1.0000,3
207732,false,0.0167,3
207735,false,0.0033,3
207741,true,1.0000,3
207747,false,0.0000,3
207753,false,0.4000,3
207759,false,0.0500,3
207768,true,1.0000,3
207777,true,1.0000,3
207780,false,0.3100,3
207783,false,0.0567,3
207792,true,0.9967,3
207795,true,0.3533,3
207798,false,0.4033,3
207810,true,0.9967,3
207825,false,0.5033,3
207831,true,0.4267,3
207840,true,0.9900,3
207843,true,0.0933,3
207852,true,0.9967,3
207864,false,0.4300,3
207867,false,0.4167,3
207870,false,0.0200,3
207873,false,0.0067,3
207882,true,0.9800,3
207894,false,0.0700,3
207912,false,0.2167,3
207939,true,0.9867,3
207945,false,0.7867,3
207963,false,0.0000,3
207966,true,0.9967,3
207969,true,0.5300,3
207984,false,0.0100,3
207987,true,0.9967,3
207993,false,0.0867,3
208002,false,0.0167,3
208022,true,0.6567,3
208025,true,0.5500,3
208028,false,0.0300,3
208031,false,0.0800,3
208034,false,0.0300,3
208040,false,0.0000,3
208046,false,0.0000,3
208052,true,0.1533,3
208055,true,0.3233,3
208064,false,0.0167,3
208067,true,0.9900,3
208094,false,0.0333,3
208097,true,0.9867,3
208100,true,1.0000,3
208103,true,0.5000,3
208118,true,0.7867,3
208124,true,0.6533,3
208127,true,0.9967,3
208136,true,0.5800,3
208139,true,0.9533,3
208148,false,0.0300,3
208157,false,0.0100,3
208166,false,0.0000,3
208169,true,0.9967,3
208172,true,0.4100,3
208181,false,0.1067,3
208184,true,1.0000,3
208187,false,0.0000,3
208190,false,0.5800,3
208193,false,0.0067,3
208196,false,0.6700,3
208229,true,0.0533,3
208232,false,0.0833,3
208241,true,0.4700,3
208244,true,0.9900,3
208247,false,0.0333,3
208250,false,0.0100,3
208253,false,0.5700,3
208259,true,0.6000,3
208277,true,0.2267,3
208280,true,0.9967,3
208283,false,0.0200,3
208286,false,0.0733,3
208289,false,0.0200,3
208310,true,0.6333,3
208337,true,0.5600,3
208343,false,0.6467,3
208349,true,0.5567,3
208358,true,0.9500,3
208364,false,0.0300,3
208379,true,0.9833,3
208382,false,0.0033,3
208397,false,0.6533,3
208403,true,0.9967,3
208412,true,0.9833,3
208418,false,0.0567,3
208421,true,1.0000,3
208430,false,0.0033,3
208433,true,0.7267,3
208451,false,0.0200,3
208457,false,0.0933,3
208478,false,0.0367,3
208481,true,0.7367,3
208490,true,0.4767,3
208499,false,0.0267,3
208508,false,0.3900,3
208514,false,0.0533,3
208520,false,0.3067,3
208529,true,0.5433,3
208532,true,0.3400,3
208535,true,0.9667,3
208544,false,0.0000,3
208550,true,0.9567,3
208553,true,0.9833,3
208556,false,0.3633,3
208565,false,0.4400,3
208577,false,0.1967,3
208580,false,0.0167,3
208589,true,0.9900,3
208592,true,0.9733,3
208601,false,0.3333,3
208607,true,0.0233,3
208610,true,0.9667,3
208613,false,0.6333,3
208619,true,0.4467,3
208622,false,0.0000,3
208628,true,0.5100,3
208652,true,0.3400,3
208655,true,0.9967,3
208658,true,0.9700,3
208661,true,0.9967,3
208667,false,0.1300,3
208679,false,0.4267,3
208697,true,0.9967,3
208730,true,0.3900,3
208754,false,0.0267,3
208760,true,0.3567,3
208766,false,0.0100,3
208772,true,0.9967,3
208778,false,0.0100,3
208790,true,0.4233,3
208793,true,1.0000,3
208799,false,0.0000,3
208805,false,0.6433,3
208817,true,0.4667,3
208823,false,0.0000,3
208829,false,0.0000,3
208832,true,0.9967,3
208838,false,0.0000,3
208844,true,0.9900,3
208856,true,0.9967,3
208859,true,0.9967,3
208862,false,0.0300,3
208868,true,0.9500,3
208871,false,0.0400,3
208898,false,0.4067,3
208901,true,0.9967,3
208934,true,0.9900,3
208949,false,0.5667,3
208958,false,0.0867,3
208961,true,0.4767,3
208967,false,0.5833,3
208985,false,0.0000,3
208991,false,0.0067,3
208997,true,0.9900,3
209000,true,0.1633,3
209006,false,0.5367,3
209009,false,0.4633,3
209012,false,0.0933,3
209021,false,0.1000,3
209030,false,0.1600,3
209051,true,0.9867,3
209060,true,0.0267,3
209063,false,0.0333,3
209066,true,0.9700,3
209069,false,0.0033,3
209078,true,0.3533,3
209084,true,0.7000,3
209087,false,0.4700,3
209090,false,0.0367,3
209099,false,0.6467,3
209105,false,0.1300,3
209111,false,0.0200,3
209120,true,0.3800,3
209135,false,0.0700,3
209138,false,0.1833,3
209147,true,0.4000,3
209156,false,0.0000,3
209179,false,0.1233,3
209188,false,0.0767,3
209200,false,0.0000,3
209203,false,0.0000,3
209206,false,0.1633,3
209209,false,0.0000,3
209221,false,0.4833,3
209227,true,0.9833,3
209248,true,0.4200,3
209251,true,0.4133,3
209257,false,0.0567,3
209260,false,0.0267,3
209269,false,0.1167,3
209278,true,0.0633,3
209284,false,0.1267,3
209287,false,0.0233,3
209302,false,0.6133,3
209308,true,0.8000,3
209311,true,0.5233,3
209323,true,0.4967,3
209338,false,0.3600,3
209341,true,0.9733,3
209374,false,0.1500,3
209377,true,0.5267,3
209380,false,0.1433,3
209395,false,0.3267,3
209401,false,0.0167,3
209404,true,1.0000,3
209419,false,0.5300,3
209422,false,0.0167,3
209434,true,0.3833,3
209437,false,0.6333,3
209449,false,0.0667,3
209455,true,0.9967,3
209461,false,0.0333,3
209467,true,0.9867,3
209470,true,0.9700,3
209499,true,0.4033,3
209502,true,0.3067,3
209505,false,0.1500,3
209508,true,0.4733,3
209511,false,0.3000,3
209520,false,0.4267,3
209532,true,1.0000,3
209559,false,0.3333,3
209571,false,0.6433,3
209577,false,0.1033,3
209586,true,0.8300,3
209592,false,0.0767,3
209595,true,0.9967,3
209601,true,0.4767,3
209604,true,0.2533,3
209607,false,0.0600,3
209610,false,0.0000,3
209619,false,0.0300,3
209625,true,0.2900,3
209628,true,0.7100,3
209637,false,0.0000,3
209640,true,0.9967,3
209646,false,0.3267,3
209652,false,0.4433,3
209655,true,0.1733,3
209661,true,0.9433,3
209664,true,0.9533,3
209667,false,0.0233,3
209670,true,0.9833,3
209679,true,0.9800,3
209682,true,0.9700,3
209694,false,0.0033,3
209697,false,0.1267,3
209706,true,0.9900,3
209712,true,0.0800,3
209721,false,0.1467,3
209733,true,0.9967,3
209742,false,0.0733,3
209748,false,0.0000,3
209751,false,0.4133,3
209760,false,0.1767,3
209766,false,0.4600,3
209772,false,0.0033,3
209775,true,0.9933,3
209799,false,0.4867,3
209808,false,0.2767,3
209814,false,0.2200,3
209823,false,0.0900,3
209832,true,0.3433,3
209835,false,0.0400,3
209838,false,0.6100,3
209841,false,0.0433,3
209850,false,0.0000,3
209853,false,0.0000,3
209880,false,0.0000,3
209895,false,0.1033,3
209901,false,0.4200,3
209904,true,0.9800,3
209910,false,0.4500,3
209913,true,0.1467,3
209939,false,0.0267,3
209945,true,0.9933,3
209954,false,0.0033,3
209957,true,0.9833,3
209975,false,0.0000,3
209999,false,0.0067,3
210008,false,0.1467,3
210017,true,0.1700,3
210020,false,0.0000,3
210026,true,0.4500,3
210032,true,0.4100,3
210038,false,0.1333,3
210047,true,0.4633,3
210050,true,0.9800,3
210071,true,0.2900,3
210074,true,0.4867,3
210086,true,0.7033,3
210107,false,0.3900,3
210110,false,0.0000,3
210119,false,0.2100,3
210122,false,0.0000,3
210128,true,0.9667,3
210134,false,0.0500,3
210149,false,0.3633,3
210152,true,0.9800,3
210158,false,0.3267,3
210176,true,0.9567,3
210179,false,0.3833,3
210182,false,0.5900,3
210185,false,0.0133,3
210197,false,0.2167,3
210200,false,0.2067,3
210206,false,0.2533,3
210218,true,0.9867,3
210248,false,0.0300,3
210251,false,0.1567,3
210257,false,0.0733,3
210269,false,0.0367,3
210272,false,0.4367,3
210287,false,0.1133,3
210293,true,0.5500,3
210296,false,0.0000,3
210299,false,0.0000,3
210305,true,0.4733,3
210308,true,0.2000,3
210311,false,0.0000,3
210320,false,0.0000,3
210329,false,0.1800,3
210332,true,0.9733,3
210338,false,0.0033,3
210341,true,0.9767,3
210344,true,0.9400,3
210347,false,0.0367,3
210362,false,0.0100,3
210365,false,0.0700,3
210386,false,0.1300,3
210392,false,0.0000,3
210398,false,0.4733,3
210401,true,0.9433,3
210407,false,0.0000,3
210416,true,0.3433,3
210422,false,0.3567,3
210446,false,0.0000,3
210467,true,1.0000,3
210476,false,0.0533,3
210497,true,0.6133,3
210509,true,0.6233,3
210512,false,0.3900,3
210513,false,0.4700,3
210518,false,0.3133,3
210521,false,0.1067,3
210539,true,0.9967,3
210554,false,0.0100,3
210557,true,0.9767,3
210563,false,0.0167,3
210566,false,0.4567,3
210572,false,0.1767,3
210575,true,0.8833,3
210578,false,0.0000,3
210581,false,0.5000,3
210584,true,0.9867,3
210587,true,0.2700,3
210590,false,0.0067,3
210593,false,0.1900,3
210599,false,0.0067,3
210611,true,0.9533,3
210617,false,0.5833,3
210626,true,0.9833,3
210629,true,0.1133,3
210638,false,0.0500,3
210653,true,1.0000,3
210659,false,0.0200,3
210662,false,0.0233,3
210668,false,0.1000,3
210671,true,0.0533,3
210683,false,0.0667,3
210686,false,0.0000,3
210689,true,0.5267,3
210701,true,0.9767,3
210704,true,0.4200,3
210710,true,0.9900,3
210719,true,0.9900,3
210722,false,0.0433,3
210725,false,0.3633,3
210734,true,0.4967,3
210737,true,0.9833,3
210758,false,0.1600,3
210761,true,0.9867,3
210767,false,0.0000,3
210770,false,0.0067,3
210791,false,0.0267,3
210794,false,0.5633,3
210800,false,0.0267,3
210806,false,0.0267,3
210812,true,0.9933,3
210815,false,0.6500,3
210827,false,0.0733,3
210830,true,0.5033,3
210833,false,0.0567,3
210836,true,0.9800,3
210848,true,0.9967,3
210857,true,0.6633,3
210860,true,0.8067,3
210866,true,0.4167,3
210872,true,1.0000,3
210878,false,0.0067,3
210890,false,0.4167,3
210911,true,0.9900,3
210914,false,0.4233,3
210917,false,0.0000,3
210923,false,0.2733,3
210932,false,0.0033,3
210941,false,0.0033,3
210957,true,0.9900,3
210960,false,0.0000,3
