case_id,label,predictions_true,nr_prefixes
203820,false,0.0755,3
203823,false,0.3545,3
203829,true,0.9890,3
203832,false,0.0674,3
203835,true,0.4238,3
203838,false,0.0293,3
203841,true,0.4452,3
203844,true,0.4849,3
203850,true,0.9897,3
203856,false,0.4176,3
203862,false,0.0841,3
203865,true,0.4756,3
203883,true,0.9897,3
203886,false,0.1354,3
203889,false,0.0574,3
203892,false,0.2732,3
203901,true,0.9893,3
203904,false,0.0283,3
203916,true,0.9936,3
203922,true,0.9906,3
203931,true,0.4360,3
203946,false,0.3637,3
203949,false,0.0226,3
203958,false,0.4301,3
203961,true,0.9862,3
203964,true,0.9910,3
203967,false,0.0229,3
203970,false,0.4274,3
203979,false,0.0877,3
203991,false,0.4832,3
203994,true,0.9891,3
204000,true,0.5615,3
204006,true,0.9897,3
204021,false,0.0200,3
204030,true,0.3768,3
204042,false,0.3208,3
204045,true,0.9883,3
204048,false,0.4502,3
204054,true,0.9872,3
204060,false,0.0591,3
204063,false,0.2580,3
204069,false,0.0266,3
204075,false,0.6590,3
204078,false,0.5388,3
204090,false,0.0224,3
204096,true,0.9890,3
204099,true,0.9921,3
204119,true,0.9893,3
204131,true,0.5813,3
204134,false,0.4092,3
204137,false,0.3055,3
204140,false,0.4356,3
204149,false,0.2254,3
204155,false,0.4061,3
204158,false,0.0743,3
204161,false,0.4732,3
204185,true,0.9892,3
204197,false,0.0680,3
204200,true,0.9895,3
204203,false,0.0753,3
204212,false,0.0182,3
204218,true,0.3730,3
204224,false,0.0257,3
204257,false,0.3578,3
204272,false,0.2183,3
204278,false,0.0884,3
204284,false,0.4414,3
204293,false,0.1731,3
204296,false,0.3407,3
204299,false,0.2292,3
204302,false,0.4899,3
204308,true,0.0743,3
204314,true,0.6363,3
204317,false,0.0165,3
204326,true,0.9887,3
204329,true,0.9938,3
204332,true,0.9914,3
204338,false,0.0269,3
204341,false,0.0980,3
204344,false,0.0233,3
204347,true,0.6270,3
204379,false,0.0816,3
204382,false,0.1116,3
204397,true,0.1087,3
204403,false,0.0265,3
204409,false,0.2012,3
204412,false,0.0194,3
204415,false,0.3045,3
204418,true,0.6689,3
204421,true,0.4489,3
204427,false,0.0328,3
204442,true,0.2812,3
204445,false,0.0225,3
204454,false,0.2344,3
204466,true,0.9902,3
204469,false,0.1816,3
204472,true,0.3142,3
204475,true,0.2259,3
204481,false,0.2696,3
204484,false,0.0701,3
204496,true,0.7068,3
204499,false,0.0955,3
204505,false,0.0195,3
204514,true,0.9919,3
204520,false,0.0239,3
204523,false,0.1018,3
204526,true,0.9936,3
204541,false,0.1846,3
204544,false,0.0619,3
204547,false,0.0195,3
204562,true,0.4781,3
204565,true,0.9883,3
204574,true,0.9866,3
204583,false,0.4959,3
204586,false,0.2207,3
204589,true,0.9940,3
204592,true,0.9887,3
204595,true,0.2441,3
204604,false,0.3013,3
204607,true,0.9894,3
204610,false,0.0329,3
204613,true,0.9906,3
204616,false,0.0275,3
204625,false,0.0197,3
204628,false,0.2217,3
204634,false,0.0178,3
204640,false,0.6314,3
204646,false,0.0950,3
204661,false,0.0402,3
204667,false,0.4418,3
204670,false,0.1704,3
204676,true,0.9948,3
204679,false,0.5395,3
204682,true,0.5126,3
204685,false,0.6792,3
204691,true,0.4596,3
204700,false,0.5240,3
204703,false,0.4894,3
204709,false,0.5530,3
204712,true,0.5593,3
204718,false,0.1318,3
204721,true,0.9892,3
204724,true,0.6175,3
204727,false,0.0200,3
204730,true,0.2666,3
204736,false,0.0205,3
204742,true,0.5463,3
204745,false,0.0220,3
204751,false,0.1235,3
204760,true,0.5194,3
204763,false,0.0250,3
204766,false,0.5109,3
204775,true,0.9927,3
204793,false,0.0590,3
204799,true,0.4419,3
204808,true,0.4579,3
204811,false,0.0254,3
204829,true,0.4283,3
204838,true,0.6902,3
204841,true,0.4463,3
204847,true,0.9873,3
204850,false,0.4543,3
204859,true,0.5810,3
204862,true,0.3844,3
204868,false,0.3238,3
204885,false,0.0741,3
204891,false,0.1406,3
204894,false,0.1281,3
204897,false,0.2708,3
204900,false,0.0246,3
204906,true,0.9872,3
204909,false,0.0934,3
204915,true,0.9908,3
204924,true,0.9897,3
204933,false,0.0403,3
204936,false,0.0731,3
204963,false,0.5683,3
204969,true,0.4896,3
204981,true,0.9864,3
204987,false,0.0672,3
204990,false,0.0198,3
204993,true,0.1198,3
204999,true,0.9894,3
205002,false,0.5389,3
205005,true,0.9891,3
205026,true,0.9886,3
205029,true,0.9894,3
205035,true,0.9897,3
205041,false,0.1305,3
205059,true,0.2229,3
205062,true,0.5092,3
205065,false,0.3975,3
205080,false,0.2254,3
205086,true,0.9921,3
205098,true,0.9933,3
205110,true,0.9887,3
205119,false,0.0283,3
205122,false,0.1249,3
205125,true,0.6840,3
205128,false,0.0189,3
205131,false,0.2104,3
205143,true,0.9897,3
205149,false,0.0624,3
205152,false,0.0306,3
205167,false,0.2330,3
205170,true,0.9921,3
205179,false,0.4232,3
205182,false,0.4730,3
205199,true,0.4934,3
205202,false,0.2026,3
205205,false,0.0601,3
205211,false,0.0316,3
205217,false,0.3829,3
205220,false,0.2573,3
205226,false,0.0564,3
205229,false,0.5191,3
205244,false,0.0237,3
205247,false,0.4814,3
205256,true,0.9872,3
205259,false,0.2254,3
205262,true,0.9884,3
205268,false,0.0962,3
205274,true,0.9902,3
205292,false,0.0229,3
205295,false,0.5303,3
205298,false,0.2847,3
205304,false,0.0221,3
205307,false,0.0228,3
205310,true,0.4629,3
205313,true,0.3324,3
205316,false,0.2193,3
205319,true,0.9897,3
205322,false,0.0877,3
205334,true,0.9868,3
205340,false,0.1901,3
205343,true,0.9891,3
205346,false,0.0209,3
205349,true,0.6922,3
205358,true,0.5860,3
205361,false,0.6886,3
205364,false,0.0628,3
205367,true,0.9891,3
205370,false,0.4378,3
205379,true,0.9871,3
205382,false,0.5965,3
205385,true,0.5839,3
205388,true,0.9897,3
205397,false,0.0702,3
205400,false,0.5344,3
205403,false,0.2309,3
205409,false,0.5635,3
205415,false,0.0571,3
205418,true,0.9880,3
205421,false,0.1560,3
205424,false,0.5486,3
205430,true,0.9938,3
205433,false,0.4597,3
205459,true,0.9880,3
205465,true,0.9880,3
205468,true,0.9894,3
205499,false,0.3827,3
205508,false,0.5209,3
205511,true,0.7324,3
205514,true,0.9894,3
205517,false,0.3430,3
205532,false,0.5164,3
205535,true,0.7369,3
205538,true,0.9944,3
205544,false,0.0201,3
205553,true,0.3812,3
205556,true,0.9909,3
205562,true,0.0641,3
205565,false,0.1565,3
205568,false,0.4668,3
205574,false,0.0314,3
205580,false,0.0221,3
205583,true,0.5159,3
205586,false,0.0598,3
205598,false,0.2159,3
205601,false,0.5223,3
205604,true,0.5866,3
205628,false,0.0254,3
205640,false,0.0658,3
205643,true,0.6685,3
205649,false,0.0697,3
205655,false,0.0562,3
205661,false,0.3857,3
205676,false,0.0635,3
205679,false,0.4700,3
205694,true,0.9894,3
205715,true,0.3132,3
205721,false,0.1921,3
205724,true,0.3709,3
205733,false,0.1378,3
205736,false,0.4691,3
205742,true,0.0629,3
205745,false,0.5092,3
205754,true,0.9897,3
205757,true,0.9891,3
205760,false,0.4055,3
205766,false,0.3032,3
205779,false,0.2252,3
205782,true,0.4874,3
205791,true,0.9903,3
205794,true,0.6417,3
205797,true,0.9876,3
205803,true,0.9909,3
205806,false,0.0210,3
205819,false,0.0778,3
205831,false,0.2198,3
205837,false,0.2799,3
205843,false,0.1000,3
205846,true,0.5382,3
205849,true,0.6684,3
205861,false,0.0304,3
205864,true,0.4908,3
205867,false,0.1012,3
205873,false,0.4489,3
205876,true,0.9872,3
205882,false,0.0301,3
205885,true,0.9908,3
205897,true,0.9864,3
205912,true,0.9902,3
205918,false,0.0610,3
205921,true,0.6859,3
205924,false,0.5712,3
205954,false,0.5728,3
205960,false,0.0981,3
205969,true,0.9886,3
205978,false,0.0634,3
205984,false,0.0743,3
205990,true,0.4395,3
206002,true,0.9914,3
206005,false,0.0226,3
206026,false,0.3707,3
206047,false,0.5685,3
206050,true,0.9880,3
206053,false,0.2654,3
206059,false,0.0691,3
206071,true,0.9910,3
206074,false,0.0306,3
206086,false,0.0842,3
206099,true,0.9859,3
206105,true,0.9900,3
206108,true,0.5236,3
206111,true,0.9874,3
206114,false,0.0872,3
206123,false,0.0671,3
206126,true,0.9938,3
206132,true,0.5460,3
206135,true,0.6860,3
206138,true,0.9942,3
206141,true,0.1801,3
206147,true,0.9890,3
206150,false,0.3022,3
206162,false,0.0842,3
206165,false,0.4855,3
206177,true,0.4889,3
206180,true,0.0784,3
206183,true,0.9931,3
206192,true,0.4770,3
206198,false,0.7132,3
206201,true,0.5114,3
206204,false,0.0231,3
206210,false,0.6398,3
206216,true,0.9897,3
206219,false,0.2378,3
206222,true,0.9881,3
206231,true,0.9890,3
206234,false,0.0930,3
206240,true,0.9877,3
206246,true,0.9872,3
206249,true,0.9868,3
206255,false,0.5001,3
206258,false,0.4051,3
206261,true,0.3817,3
206264,true,0.9873,3
206267,false,0.0697,3
206270,false,0.0809,3
206276,false,0.0372,3
206279,true,0.2004,3
206285,false,0.3518,3
206291,true,0.2283,3
206294,false,0.5358,3
206297,false,0.0695,3
206300,false,0.1024,3
206303,true,0.9924,3
206306,false,0.0250,3
206309,false,0.3214,3
206315,false,0.5722,3
206333,true,0.9891,3
206336,false,0.5617,3
206339,false,0.1361,3
206342,false,0.1574,3
206348,false,0.1160,3
206351,true,0.9898,3
206357,true,0.9872,3
206360,false,0.2240,3
206366,true,0.9921,3
206372,true,0.9891,3
206375,false,0.0232,3
206384,true,0.9880,3
206390,false,0.0178,3
206399,true,0.9869,3
206408,true,0.9892,3
206411,true,0.9880,3
206414,false,0.5046,3
206417,true,0.9916,3
206420,true,0.0939,3
206432,false,0.5959,3
206438,false,0.1888,3
206441,true,0.6243,3
206444,true,0.0703,3
206447,false,0.1979,3
206450,false,0.0209,3
206453,true,0.0615,3
206456,false,0.4140,3
206465,false,0.0180,3
206471,false,0.0746,3
206474,false,0.0280,3
206477,true,0.9861,3
206480,false,0.0615,3
206483,false,0.0607,3
206489,false,0.0672,3
206504,true,0.9895,3
206510,true,0.5477,3
206513,false,0.0818,3
206519,false,0.0669,3
206528,false,0.0825,3
206531,true,0.9941,3
206543,false,0.0783,3
206546,true,0.9913,3
206549,false,0.1157,3
206558,true,0.6880,3
206561,false,0.0798,3
206564,false,0.4698,3
206567,true,0.5402,3
206576,false,0.0621,3
206579,true,0.9866,3
206588,true,0.9866,3
206594,false,0.0666,3
206597,false,0.0664,3
206600,true,0.9886,3
206606,true,0.9877,3
206609,false,0.1126,3
206615,true,0.1231,3
206621,false,0.0894,3
206624,false,0.2032,3
206627,false,0.2145,3
206633,false,0.4313,3
206636,true,0.9870,3
206642,true,0.9891,3
206645,true,0.2050,3
206660,false,0.0761,3
206672,false,0.4916,3
206700,true,0.9897,3
206706,false,0.5252,3
206718,true,0.9871,3
206721,true,0.5242,3
206727,false,0.0640,3
206733,false,0.0693,3
206736,false,0.2225,3
206745,true,0.9890,3
206751,false,0.6726,3
206754,true,0.9891,3
206763,false,0.0548,3
206772,true,0.9942,3
206778,false,0.0596,3
206787,false,0.0247,3
206790,false,0.1278,3
206793,false,0.0562,3
206811,false,0.2248,3
206838,true,0.4346,3
206853,true,0.9944,3
206856,true,0.9891,3
206862,true,0.9902,3
206865,false,0.0621,3
206880,false,0.0604,3
206883,false,0.4650,3
206886,true,0.5450,3
206898,true,0.4304,3
206901,false,0.0604,3
206904,false,0.0664,3
206907,true,0.9891,3
206910,false,0.3392,3
206913,true,0.9897,3
206925,false,0.0371,3
206928,false,0.2439,3
206934,true,0.9920,3
206937,false,0.4990,3
206952,false,0.4890,3
206958,false,0.0714,3
206973,false,0.0209,3
206999,false,0.3766,3
207005,true,0.9881,3
207011,true,0.5472,3
207014,false,0.0657,3
207017,false,0.2912,3
207020,false,0.5278,3
207023,false,0.0604,3
207026,false,0.1159,3
207029,false,0.0554,3
207032,true,0.0591,3
207038,true,0.9955,3
207041,true,0.9864,3
207044,true,0.5512,3
207047,false,0.2380,3
207050,true,0.9901,3
207053,false,0.0615,3
207071,true,0.9887,3
207077,true,0.9876,3
207089,false,0.4486,3
207107,false,0.5254,3
207116,true,0.9898,3
207125,false,0.2909,3
207128,false,0.5500,3
207134,false,0.0225,3
207137,true,0.9897,3
207140,false,0.0604,3
207143,false,0.0546,3
207152,true,0.9936,3
207170,false,0.0206,3
207179,true,0.9937,3
207200,true,0.9895,3
207209,false,0.0220,3
207212,true,0.0822,3
207215,true,0.0614,3
207218,false,0.0610,3
207242,false,0.4135,3
207245,true,0.9887,3
207248,false,0.0615,3
207251,true,0.9937,3
207254,true,0.9889,3
207260,true,0.0838,3
207266,false,0.0894,3
207275,false,0.0704,3
207278,false,0.0517,3
207281,false,0.0697,3
207284,false,0.2061,3
207302,false,0.1047,3
207328,false,0.0436,3
207334,true,0.9907,3
207359,false,0.4995,3
207365,true,0.9945,3
207377,false,0.4653,3
207380,true,0.9889,3
207389,true,0.9920,3
207392,false,0.1607,3
207407,false,0.0642,3
207413,true,0.2203,3
207434,true,0.9895,3
207440,true,0.9900,3
207449,false,0.4946,3
207455,false,0.0222,3
207461,false,0.2323,3
207464,false,0.1931,3
207467,true,0.9893,3
207470,false,0.2409,3
207482,false,0.4386,3
207485,false,0.0581,3
207500,false,0.0256,3
207503,false,0.0826,3
207506,false,0.2598,3
207515,false,0.2637,3
207518,false,0.0518,3
207527,true,0.9890,3
207539,false,0.0582,3
207542,false,0.1517,3
207560,true,0.9891,3
207572,false,0.0624,3
207593,true,0.7243,3
207599,false,0.0999,3
207605,true,0.9878,3
207611,false,0.0529,3
207614,true,0.9901,3
207632,true,0.4392,3
207662,false,0.2874,3
207674,true,0.5541,3
207702,false,0.0300,3
207708,true,0.5082,3
207711,false,0.5349,3
207717,false,0.3830,3
207726,true,0.9897,3
207732,false,0.0505,3
207735,false,0.0810,3
207741,true,0.9897,3
207747,false,0.0213,3
207753,false,0.3354,3
207759,false,0.0985,3
207768,true,0.9864,3
207777,true,0.9911,3
207780,false,0.4194,3
207783,false,0.0607,3
207792,true,0.9891,3
207795,true,0.3963,3
207798,false,0.3795,3
207810,true,0.9898,3
207825,false,0.5277,3
207831,true,0.4382,3
207840,true,0.9949,3
207843,true,0.1109,3
207852,true,0.9897,3
207864,false,0.3316,3
207867,false,0.3567,3
207870,false,0.0863,3
207873,false,0.0655,3
207882,true,0.9885,3
207894,false,0.0546,3
207912,false,0.1599,3
207939,true,0.9871,3
207945,false,0.5559,3
207963,false,0.0210,3
207966,true,0.9871,3
207969,true,0.4208,3
207984,false,0.0219,3
207987,true,0.9941,3
207993,false,0.1302,3
208002,false,0.0632,3
208022,true,0.4888,3
208025,true,0.5109,3
208028,false,0.0599,3
208031,false,0.0547,3
208034,false,0.0672,3
208040,false,0.0268,3
208046,false,0.0232,3
208052,true,0.0386,3
208055,true,0.2846,3
208064,false,0.1134,3
208067,true,0.9896,3
208094,false,0.0884,3
208097,true,0.9891,3
208100,true,0.9891,3
208103,true,0.4358,3
208118,true,0.5785,3
208124,true,0.4635,3
208127,true,0.9912,3
208136,true,0.5209,3
208139,true,0.9868,3
208148,false,0.0412,3
208157,false,0.0651,3
208166,false,0.0246,3
208169,true,0.9908,3
208172,true,0.5460,3
208181,false,0.1320,3
208184,true,0.9895,3
208187,false,0.0217,3
208190,false,0.5314,3
208193,false,0.0297,3
208196,false,0.6901,3
208229,true,0.1002,3
208232,false,0.0733,3
208241,true,0.4214,3
208244,true,0.9877,3
208247,false,0.0629,3
208250,false,0.0380,3
208253,false,0.4896,3
208259,true,0.6140,3
208277,true,0.1794,3
208280,true,0.9936,3
208283,false,0.0676,3
208286,false,0.1359,3
208289,false,0.0704,3
208310,true,0.6525,3
208337,true,0.6588,3
208343,false,0.4489,3
208349,true,0.4536,3
208358,true,0.9952,3
208364,false,0.0236,3
208379,true,0.9902,3
208382,false,0.0720,3
208397,false,0.5577,3
208403,true,0.9895,3
208412,true,0.9869,3
208418,false,0.0711,3
208421,true,0.9902,3
208430,false,0.0591,3
208433,true,0.5622,3
208451,false,0.0749,3
208457,false,0.0604,3
208478,false,0.0621,3
208481,true,0.7045,3
208490,true,0.4908,3
208499,false,0.0700,3
208508,false,0.4792,3
208514,false,0.0782,3
208520,false,0.3039,3
208529,true,0.5466,3
208532,true,0.2979,3
208535,true,0.9913,3
208544,false,0.0225,3
208550,true,0.9890,3
208553,true,0.9911,3
208556,false,0.4993,3
208565,false,0.3821,3
208577,false,0.2536,3
208580,false,0.0477,3
208589,true,0.9874,3
208592,true,0.9877,3
208601,false,0.4758,3
208607,true,0.0696,3
208610,true,0.9890,3
208613,false,0.5216,3
208619,true,0.4594,3
208622,false,0.0209,3
208628,true,0.5763,3
208652,true,0.5324,3
208655,true,0.9891,3
208658,true,0.9883,3
208661,true,0.9874,3
208667,false,0.2354,3
208679,false,0.4877,3
208697,true,0.9928,3
208730,true,0.4112,3
208754,false,0.0589,3
208760,true,0.2653,3
208766,false,0.0517,3
208772,true,0.9886,3
208778,false,0.0594,3
208790,true,0.3707,3
208793,true,0.9894,3
208799,false,0.0203,3
208805,false,0.5794,3
208817,true,0.3729,3
208823,false,0.0134,3
208829,false,0.0179,3
208832,true,0.9876,3
208838,false,0.0277,3
208844,true,0.9886,3
208856,true,0.9883,3
208859,true,0.9893,3
208862,false,0.1861,3
208868,true,0.9888,3
208871,false,0.0615,3
208898,false,0.4494,3
208901,true,0.9891,3
208934,true,0.9891,3
208949,false,0.4756,3
208958,false,0.0808,3
208961,true,0.3119,3
208967,false,0.5001,3
208985,false,0.0113,3
208991,false,0.0251,3
208997,true,0.9900,3
209000,true,0.1003,3
209006,false,0.5517,3
209009,false,0.6006,3
209012,false,0.0772,3
209021,false,0.0708,3
209030,false,0.0532,3
209051,true,0.9885,3
209060,true,0.0610,3
209063,false,0.0604,3
209066,true,0.9885,3
209069,false,0.0142,3
209078,true,0.5092,3
209084,true,0.5553,3
209087,false,0.5098,3
209090,false,0.0813,3
209099,false,0.4669,3
209105,false,0.0804,3
209111,false,0.1544,3
209120,true,0.3369,3
209135,false,0.0688,3
209138,false,0.0934,3
209147,true,0.4377,3
209156,false,0.0217,3
209179,false,0.0763,3
209188,false,0.0392,3
209200,false,0.0651,3
209203,false,0.0200,3
209206,false,0.0601,3
209209,false,0.0224,3
209221,false,0.3133,3
209227,true,0.9887,3
209248,true,0.4112,3
209251,true,0.4656,3
209257,false,0.0698,3
209260,false,0.0660,3
209269,false,0.2106,3
209278,true,0.0607,3
209284,false,0.0899,3
209287,false,0.0657,3
209302,false,0.5993,3
209308,true,0.6571,3
209311,true,0.4669,3
209323,true,0.5088,3
209338,false,0.3029,3
209341,true,0.9893,3
209374,false,0.0973,3
209377,true,0.5456,3
209380,false,0.2212,3
209395,false,0.2397,3
209401,false,0.0684,3
209404,true,0.9892,3
209419,false,0.3332,3
209422,false,0.0660,3
209434,true,0.3782,3
209437,false,0.7075,3
209449,false,0.0595,3
209455,true,0.9881,3
209461,false,0.0607,3
209467,true,0.9899,3
209470,true,0.9950,3
209499,true,0.3714,3
209502,true,0.1194,3
209505,false,0.0847,3
209508,true,0.4242,3
209511,false,0.0488,3
209520,false,0.4616,3
209532,true,0.9895,3
209559,false,0.4294,3
209571,false,0.5357,3
209577,false,0.0714,3
209586,true,0.7044,3
209592,false,0.1174,3
209595,true,0.9919,3
209601,true,0.3695,3
209604,true,0.3469,3
209607,false,0.0629,3
209610,false,0.0114,3
209619,false,0.0264,3
209625,true,0.3202,3
209628,true,0.6008,3
209637,false,0.0184,3
209640,true,0.9888,3
209646,false,0.2892,3
209652,false,0.5358,3
209655,true,0.2373,3
209661,true,0.9903,3
209664,true,0.9888,3
209667,false,0.1168,3
209670,true,0.9909,3
209679,true,0.9912,3
209682,true,0.9862,3
209694,false,0.0144,3
209697,false,0.0522,3
209706,true,0.9835,3
209712,true,0.0679,3
209721,false,0.1583,3
209733,true,0.9902,3
209742,false,0.0607,3
209748,false,0.0205,3
209751,false,0.5100,3
209760,false,0.1944,3
209766,false,0.3437,3
209772,false,0.0130,3
209775,true,0.9898,3
209799,false,0.4487,3
209808,false,0.4102,3
209814,false,0.2194,3
209823,false,0.0694,3
209832,true,0.3464,3
209835,false,0.0663,3
209838,false,0.5902,3
209841,false,0.0702,3
209850,false,0.0312,3
209853,false,0.0226,3
209880,false,0.0207,3
209895,false,0.1728,3
209901,false,0.2457,3
209904,true,0.9886,3
209910,false,0.3613,3
209913,true,0.2504,3
209939,false,0.0530,3
209945,true,0.9883,3
209954,false,0.0237,3
209957,true,0.9861,3
209975,false,0.0194,3
209999,false,0.0253,3
210008,false,0.0529,3
210017,true,0.0759,3
210020,false,0.0237,3
210026,true,0.5050,3
210032,true,0.4348,3
210038,false,0.1504,3
210047,true,0.5256,3
210050,true,0.9939,3
210071,true,0.4708,3
210074,true,0.4714,3
210086,true,0.6201,3
210107,false,0.2665,3
210110,false,0.0194,3
210119,false,0.1927,3
210122,false,0.0234,3
210128,true,0.9937,3
210134,false,0.0590,3
210149,false,0.3732,3
210152,true,0.9896,3
210158,false,0.1765,3
210176,true,0.9893,3
210179,false,0.3922,3
210182,false,0.5230,3
210185,false,0.0655,3
210197,false,0.1570,3
210200,false,0.2568,3
210206,false,0.0890,3
210218,true,0.9889,3
210248,false,0.0356,3
210251,false,0.2202,3
210257,false,0.0807,3
210269,false,0.1273,3
210272,false,0.4114,3
210287,false,0.1388,3
210293,true,0.5650,3
210296,false,0.0180,3
210299,false,0.0290,3
210305,true,0.3097,3
210308,true,0.1856,3
210311,false,0.0168,3
210320,false,0.0245,3
210329,false,0.1472,3
210332,true,0.9896,3
210338,false,0.0159,3
210341,true,0.9909,3
